time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
4.200000000000000261e-02,-1.254322625108542843e-08,-5.165269757649180451e-07,3.400019246345776236e-01,1.944654405963681538e-06,-4.446764985761121962e-08,-6.208805474462772124e-07,3.800050480699987410e-01,5.112455770195019208e-06,-9.660081383122486651e-08,2.004666521990470826e-06,4.200077329502067136e-01,7.841853673100560832e-06,-1.830663169767425314e-07,9.664987794247870834e-06,4.600097507778704298e-01,9.862121225655769738e-06,-3.098832842557876653e-07,2.471078502376348522e-05,5.000171281376366572e-01,1.715401409912055820e-05,-4.273158585570727649e-07,4.698037323570878574e-05,5.400141431186981089e-01,1.415828115323735320e-05,-5.162829255541099330e-07,7.600538856427571383e-05,5.800177011223345280e-01,1.781824831521321086e-05,-5.826928465460612159e-07,1.136344939641233516e-04,6.200222369217676111e-01,2.273174387065649848e-05,-6.359618873008220052e-07,1.614773460454900728e-04,6.600270719132972363e-01,2.832799456453773617e-05,-6.864244945841081217e-07,2.218645778735748946e-04,7.001638561540680650e-01,1.645558131079340235e-04
4.399999999999999745e-02,-1.358468394441398469e-08,-4.549631927688485015e-07,3.400019360397810719e-01,1.956275150973542057e-06,-4.792308149109220735e-08,-2.296826945567065890e-07,3.800050780404212736e-01,5.141322117690364767e-06,-1.026901350340621611e-07,3.196217809857776405e-06,4.200077789902883496e-01,7.883852332493682466e-06,-1.920049559735802519e-07,1.232890966200279894e-05,4.600098087245642065e-01,9.912822517861542230e-06,-3.215004476946529845e-07,2.971623603070484642e-05,5.000186263088269856e-01,1.864735289902996114e-05,-4.405152200926715999e-07,5.518953838521378064e-05,5.400142254113885487e-01,1.424555205838583365e-05,-5.313582218215291758e-07,8.820450742013737262e-05,5.800178026502023076e-01,1.794901358391656445e-05,-6.002959812363878651e-07,1.307693544730719696e-04,6.200223623681274665e-01,2.292831192072477514e-05,-6.567558472452477315e-07,1.846259575775092315e-04,6.600272212863126375e-01,2.861266080732433601e-05,-7.121098029547290689e-07,2.520785181710827913e-04,7.001679309263179052e-01,1.686801978242022414e-04
4.599999999999999922e-02,-1.380935821649589366e-08,-3.774235228437933293e-07,3.400019442075016829e-01,1.964644046359211116e-06,-4.783333683771459567e-08,2.329537795568431935e-07,3.800050995141517896e-01,5.161644482721705160e-06,-1.026482825715782540e-07,4.561464702848641821e-06,4.200078119461969628e-01,7.912716074940177914e-06,-1.938875009293981481e-07,1.532216446809704275e-05,4.600098500629132281e-01,9.947093017319879869e-06,-3.264709650548129225e-07,3.526652605308820638e-05,5.000201184093061579e-01,2.013615587490146861e-05,-4.487666829860390433e-07,6.421635461388854288e-05,5.400142829276926015e-01,1.431028339348263961e-05,-5.434406756178604686e-07,1.015449918736427919e-04,5.800178725903579746e-01,1.805202522387880159e-05,-6.158304098883472745e-07,1.494248522624488983e-04,6.200224473021640481e-01,2.308940128704397082e-05,-6.758612447710381880e-07,2.097340441290185763e-04,6.600273200610774493e-01,2.885193546272593344e-05,-7.350372368577986585e-07,2.847620374476282591e-04,7.001710889766478152e-01,1.718955331846208374e-04
4.800000000000000100e-02,-1.442127812195421043e-08,-2.829255451016882035e-07,3.400019498030907861e-01,1.970417782501029450e-06,-5.006623922011596371e-08,7.711331803387727248e-07,3.800051142324402664e-01,5.175130664416948652e-06,-1.069206775484234870e-07,6.109063051696458860e-06,4.200078344877159475e-01,7.931107323787124592e-06,-2.001582513260970657e-07,1.865964669508748041e-05,4.600098781472000131e-01,9.968313344185662889e-06,-3.349898931311832148e-07,4.138437993966705781e-05,5.000215926513514875e-01,2.160850615788876549e-05,-4.594960234713820719e-07,7.409194033281788373e-05,5.400143204489378235e-01,1.435747962647019791e-05,-5.567081583634853977e-07,1.160663834853506893e-04,5.800179168808857755e-01,1.813348902058721542e-05,-6.310546278560153399e-07,1.696489709865017326e-04,6.200224991296481303e-01,2.322257130578829693e-05,-6.931548655793111926e-07,2.368578735424922330e-04,6.600273771857668725e-01,2.905462289026590678e-05,-7.535680131006090739e-07,3.199825248473852387e-04,7.001733357239535716e-01,1.742085397362199881e-04
5.000000000000000278e-02,-1.503769352140864719e-08,-1.705117757454381111e-07,3.400019533893099966e-01,1.974151224231857242e-06,-5.208374247978652224e-08,1.388699057776341915e-06,3.800051236685888512e-01,5.183244396284311150e-06,-1.105347306546287417e-07,7.847499042433055287e-06,4.200078488720292991e-01,7.941279131599867351e-06,-2.056209653507268470e-07,2.235591762221113851e-05,4.600098958091747847e-01,9.979355132550630697e-06,-3.425670832416480009e-07,4.809176981244366679e-05,5.000230374622111063e-01,2.305276742180384787e-05,-4.690783196620777503e-07,8.484605546814854128e-05,5.400143419875627071e-01,1.439140440616846476e-05,-5.683894610033093839e-07,1.318064619148746138e-04,5.800179404898526681e-01,1.819864083304584642e-05,-6.443085898605325817e-07,1.914875217429155862e-04,6.200225240300792917e-01,2.333416885107973535e-05,-7.081448561760738237e-07,2.660511178910130912e-04,6.600274001053333395e-01,2.922813022681608819e-05,-7.686387898566932856e-07,3.578035611287371876e-04,7.001746857740425156e-01,1.756352209733470099e-04
5.200000000000000455e-02,-1.537402313497502765e-08,-3.919246556626319454e-08,3.400019554358111318e-01,1.976303253458590285e-06,-5.264018110136996663e-08,2.089610213010782690e-06,3.800051289996522197e-01,5.187145493362774497e-06,-1.109841784286476340e-07,9.785452627740318600e-06,4.200078569807638718e-01,7.945090348524891594e-06,-2.073327432551235330e-07,2.642552431198517076e-05,4.600099054043714775e-01,9.982610993406048432e-06,-3.462841845181097629e-07,5.541018909819875565e-05,5.000244416012297188e-01,2.445768339615569478e-05,-4.749038401734747338e-07,9.650739907123768763e-05,5.400143508529218206e-01,1.441563553621812098e-05,-5.763929731616057599e-07,1.488014529840333135e-04,5.800179474967505078e-01,1.825183126429726305e-05,-6.541776718236792108e-07,2.149842595133269658e-04,6.200225270574406533e-01,2.342943674162551929e-05,-7.201611502603711523e-07,2.973648857323617440e-04,6.600273948816599567e-01,2.937858623262526136e-05,-7.805597004833035727e-07,3.982849455561491636e-04,7.001751618594480586e-01,1.761998015401415628e-04
5.399999999999999939e-02,-1.586536595064499588e-08,1.118859669495016025e-07,3.400019563292566160e-01,1.977258772408204292e-06,-5.410588537992718668e-08,2.877213287915211244e-06,3.800051313097626005e-01,5.187936039665534847e-06,-1.133304754845755440e-07,1.193014084228150299e-05,4.200078603603342176e-01,7.944168954555948310e-06,-2.108885660166125302e-07,3.088112448069967178e-05,4.600099088626607435e-01,9.980149866435878713e-06,-3.511566110295437325e-07,6.335891901037234478e-05,5.000257942671498812e-01,2.581248841399974789e-05,-4.809062883681565882e-07,1.091022303144799848e-04,5.400143497228417910e-01,1.443309264143686044e-05,-5.834466239849611774e-07,1.670850104130467307e-04,5.800179411809769370e-01,1.829656160292037978e-05,-6.621643915959186893e-07,2.401802455826464709e-04,6.200225122497546870e-01,2.351261642705494996e-05,-7.295347373888954575e-07,3.308474593561913212e-04,6.600273663246695177e-01,2.951105101549027972e-05,-7.887403422912409271e-07,4.414828649929542024e-04,7.001747937889062356e-01,1.759337244466962873e-04
5.600000000000000117e-02,-1.612470626198966564e-08,2.837092694785840833e-07,3.400019563834919545e-01,1.977319409155882968e-06,-5.438326259906293571e-08,3.755520462800910081e-06,3.800051313595588232e-01,5.186346422071545327e-06,-1.131494802628485349e-07,1.429022869108166328e-05,4.200078602624128243e-01,7.939722891848938460e-06,-2.113823339805436007e-07,3.573672904850182372e-05,4.600099077389538382e-01,9.973567416765214715e-06,-3.527843589934964244e-07,7.195798671858510986e-05,5.000270851949896178e-01,2.710697036302027035e-05,-4.836709515180250197e-07,1.226567490106181355e-04,5.400143407171003052e-01,1.444617016881471023e-05,-5.872982530695880848e-07,1.866898650201360608e-04,5.800179241141897313e-01,1.833566777062249915e-05,-6.671123420030733745e-07,2.671147549433988016e-04,6.200224827451665810e-01,2.358708667902344538e-05,-7.361121051781494563e-07,3.665444878022220700e-04,6.600273181333328187e-01,2.962952179872182910e-05,-7.941915494939981916e-07,4.874494578426416080e-04,7.001736174193129436e-01,1.748745496121835571e-04
5.800000000000000294e-02,-1.654519109711801337e-08,4.770750158009197889e-07,3.400019558495365746e-01,1.976737064155465534e-06,-5.558498605041299883e-08,4.727633907392352994e-06,3.800051298753093776e-01,5.183131573988263462e-06,-1.149279768210638576e-07,1.687232363782923710e-05,4.200078576839396116e-01,7.932852606981159049e-06,-2.138117541482215180e-07,4.100382428594881012e-05,4.600099032634896723e-01,9.964262220530679061e-06,-3.557268675059454719e-07,8.122467595678050582e-05,5.000283047421570926e-01,2.833157710063437715e-05,-4.868675482860849187e-07,1.371943613331495055e-04,5.400143254683862359e-01,1.445672049851695822e-05,-5.906015224227125566e-07,2.076459360187127691e-04,5.800178982478555456e-01,1.837130400873444693e-05,-6.706179431719793016e-07,2.958242207219776202e-04,6.200224408904930762e-01,2.365546554998578562e-05,-7.404592814129990113e-07,4.044987148521895842e-04,6.600272530262241144e-01,2.973723591214571794e-05,-7.966375111624283508e-07,5.362333705667067692e-04,7.001716736562731969e-01,1.730650554216006014e-04
5.999999999999999778e-02,-1.672297822917023968e-08,6.931799669731734640e-07,3.400019549248451955e-01,1.975675895872221065e-06,-5.554358576133959111e-08,5.798269092561832865e-06,3.800051273085404135e-01,5.178641259095215519e-06,-1.140884827004596765e-07,1.968630103495192446e-05,4.200078534035452948e-01,7.924167251174904023e-06,-2.131006287529715770e-07,4.669786741628960408e-05,4.600098963871626645e-01,9.953098375635401106e-06,-3.554403902893317346e-07,9.118002991599847532e-05,5.000294439633022892e-01,2.947746801556182421e-05,-4.869777968809312944e-07,1.527410077090202102e-04,5.400143051896652002e-01,1.446644326618795251e-05,-5.910611610072898595e-07,2.299830245740591879e-04,5.800178650019724991e-01,1.840547882281157429e-05,-6.716052448015745114e-07,3.263404108191829758e-04,6.200223883612542286e-01,2.371975105087577911e-05,-7.426830564207752088e-07,4.447412494749721640e-04,6.600271729029718593e-01,2.983556667894919263e-05,-7.973684792569721018e-07,5.878702959522099985e-04,7.001690077164669512e-01,1.705525666803719281e-04
6.199999999999999956e-02,-1.705438852458521548e-08,9.325825709259313752e-07,3.400019537619540233e-01,1.974311835699381275e-06,-5.638911910915146255e-08,6.969691487407695258e-06,3.800051241246293898e-01,5.173446032987152948e-06,-1.151414803633044014e-07,2.273724692720544471e-05,4.200078480171460793e-01,7.914494886038274529e-06,-2.142760970760234969e-07,5.282837884585504670e-05,4.600098878269213154e-01,9.941087077316413412e-06,-3.565004430777082997e-07,1.018395243302882246e-04,5.000304946756298774e-01,3.053661506231906947e-05,-4.876604529244849111e-07,1.693184120270350024e-04,5.400142807344627816e-01,1.447644925581123274e-05,-5.912938588945741687e-07,2.537287810151405754e-04,5.800178253331931266e-01,1.843943865512481469e-05,-6.716374750614897712e-07,3.586966385288807395e-04,6.200223262325527118e-01,2.378152569443724889e-05,-7.433269516332953835e-07,4.873110234711059015e-04,6.600270789024471618e-01,2.992679390234117008e-05,-7.961432215907531418e-07,6.423976037862971734e-04,7.001656677629760628e-01,1.673869541459408047e-04
6.400000000000000133e-02,-1.714653562842849248e-08,1.196090158981457238e-06,3.400019524761063727e-01,1.972758903429068439e-06,-5.600136501711099218e-08,8.245156435740663291e-06,3.800051205566598589e-01,5.167793615825214350e-06,-1.136013863111029029e-07,2.603204867175970132e-05,4.200078419675767893e-01,7.904332497627654277e-06,-2.123877297458597374e-07,5.940608825324097828e-05,4.600098781030766415e-01,9.928917033069600045e-06,-3.545032691000099257e-07,1.132177819158419941e-04,5.000314495099453804e-01,3.150180842153453076e-05,-4.855178772227637334e-07,1.869453921293946221e-04,5.400142526587157210e-01,1.448744108015072986e-05,-5.890551196816560487e-07,2.789069960440982636e-04,5.800177798158060449e-01,1.847382981682654132e-05,-6.695859781055239708e-07,3.929223398834264468e-04,6.200222550855276626e-01,2.384170154003433789e-05,-7.422855699948916855e-07,5.322438045696569441e-04,6.600269715423898731e-01,3.001265814778212283e-05,-7.939486623493013023e-07,6.998538888519158533e-04,7.001617042712261485e-01,1.636209215897998441e-04
6.600000000000000311e-02,-1.739782768704377512e-08,1.484291795389918182e-06,3.400019511521057969e-01,1.971113483781892257e-06,-5.652315198117099834e-08,9.626871001242931004e-06,3.800051168901151799e-01,5.162036669796658005e-06,-1.140066113265881127e-07,2.957523734567663154e-05,4.200078355727237533e-01,7.894170494580765240e-06,-2.125085862993692312e-07,6.643875573279589910e-05,4.600098675745922794e-01,9.917182630534278299e-06,-3.540957826995177918e-07,1.253260443572912631e-04,5.000323019523420509e-01,3.236668870236046879e-05,-4.842919032579263221e-07,2.056372847957636829e-04,5.400142212671759090e-01,1.449972788632936876e-05,-5.870198216884957599e-07,3.055380501760739630e-04,5.800177286988051906e-01,1.850887510962822503e-05,-6.670396364375897400e-07,4.290436749506633309e-04,6.200221750799529419e-01,2.390081090852240684e-05,-7.400924175615816111e-07,5.795721273399654901e-04,6.600268508107893783e-01,3.009456388477351355e-05,-7.903345161104251779e-07,7.602758793759073052e-04,7.001571692236466804e-01,1.593090327967449770e-04
6.800000000000000488e-02,-1.742017745056812184e-08,1.797874665022862557e-06,3.400019498501501980e-01,1.969437579077230549e-06,-5.585327540122135106e-08,1.111762665572016424e-05,3.800051132113047014e-01,5.156280627661677790e-06,-1.119080560987520541e-07,3.337272206063351184e-05,4.200078290482120447e-01,7.884273408769765058e-06,-2.097297473775891509e-07,7.393548284367085113e-05,4.600098564675127455e-01,9.906238890068476215e-06,-3.509055110907226602e-07,1.381764886670705126e-04,5.000330463749025345e-01,3.312579453773189121e-05,-4.805989386788925276e-07,2.254097939743313051e-04,5.400141866562297999e-01,1.451349681028787019e-05,-5.829337239225429682e-07,3.336418364734303156e-04,5.800176719617993193e-01,1.854469266428654124e-05,-6.628471731025595418e-07,4.670852479494967679e-04,6.200220860275666990e-01,2.395917715064496180e-05,-7.366208496269155512e-07,6.293256466759398170e-04,6.600267162590182091e-01,3.017342427761065114e-05,-7.861815853884821274e-07,8.236965113244616764e-04,7.001521153668205377e-01,1.545067429016327087e-04
7.000000000000000666e-02,-1.761421026451254945e-08,2.137295607311140301e-06,3.400019486109654987e-01,1.967786965862860256e-06,-5.614129911646740639e-08,1.271914478136208672e-05,3.800051096883232948e-01,5.150762706143455951e-06,-1.118525207120250755e-07,3.742809836128959408e-05,4.200078225288236267e-01,7.874928602271800987e-06,-2.091279177954100296e-07,8.190268628985684235e-05,4.600098449019501268e-01,9.896378775144055320e-06,-3.495642443742315483e-07,1.517787001709529641e-04,5.000336780560317163e-01,3.377457127122211896e-05,-4.781483791131410226e-07,2.462762859528549531e-04,5.400141487503248294e-01,1.452871511782060722e-05,-5.794256226141563743e-07,3.632359496160826552e-04,5.800176093589700654e-01,1.858121700705663902e-05,-6.585521555206965765e-07,5.070691410471301046e-04,6.200219874460835001e-01,2.401696208394869000e-05,-7.323759579609150405e-07,6.815309689619920928e-04,6.600265670667846418e-01,3.024992499644915138e-05,-7.809774514051988177e-07,8.901451951350475072e-04,7.001465955270574915e-01,1.492698178109143087e-04
7.200000000000000844e-02,-1.759335411598948345e-08,2.503149772774042779e-06,3.400019474599975111e-01,1.966188982863533115e-06,-5.529125547637444682e-08,1.443388738089212258e-05,3.800051063142095842e-01,5.145487811504577580e-06,-1.094002959301907360e-07,4.174664225168492977e-05,4.200078160843007113e-01,7.866229859268526558e-06,-2.057968254074437325e-07,9.034851898472261156e-05,4.600098329119770013e-01,9.887719496211536948e-06,-3.456819508365047400e-07,1.661436382794804015e-04,5.000341931905746273e-01,3.430941302407747675e-05,-4.735226557879276932e-07,2.682508714179172513e-04,5.400141073341666598e-01,1.454537378853329522e-05,-5.741956745573177393e-07,3.943377987424184273e-04,5.800175404619857256e-01,1.861841498618229616e-05,-6.529585147457494073e-07,5.490161100240607611e-04,6.200218786157803974e-01,2.407423317250010719e-05,-7.272004587441842684e-07,7.362120492081285434e-04,6.600264021137919324e-01,3.032438181606561778e-05,-7.755530821490496243e-07,9.596473517575450710e-04,7.001406619941109577e-01,1.436535975127739746e-04
7.399999999999999634e-02,-1.775680454644952361e-08,2.895821385063722971e-06,3.400019464110569656e-01,1.964670624516018152e-06,-5.544585198771197867e-08,1.626328907452314170e-05,3.800051031849883132e-01,5.140608420713268668e-06,-1.090815597526918192e-07,4.633135884497936675e-05,4.200078097351799267e-01,7.858316512160600385e-06,-2.047862167796398636e-07,9.927848137929621360e-05,4.600098204656419276e-01,9.880354589548289302e-06,-3.438472857114685500e-07,1.812796354158769351e-04,5.000345888905634029e-01,3.472763369729456410e-05,-4.703795846425720387e-07,2.913451906392613587e-04,5.400140620786973988e-01,1.456330712776798539e-05,-5.698172532742179608e-07,4.269623739279066192e-04,5.800174646902700459e-01,1.865612247272537040e-05,-6.475598559303050870e-07,5.929443869835619284e-04,6.200217586154584959e-01,2.413096335537605300e-05,-7.215643117926879801e-07,7.933900498558387956e-04,6.600262200217126285e-01,3.039702758148925436e-05,-7.693526500922763728e-07,1.032225303282778128e-03,7.001343659652291551e-01,1.377126219523015760e-04
7.599999999999999811e-02,-1.790804296132712369e-08,3.315546024289896116e-06,3.400019454691989296e-01,1.963259880067612347e-06,-5.539948108075801685e-08,1.820848307803587190e-05,3.800051002931014166e-01,5.136187597318684984e-06,-1.083814930608051315e-07,5.118483210638029676e-05,4.200078034639432301e-01,7.851288760303174689e-06,-2.034078814730060767e-07,1.086968588162529807e-04,4.600098074798211201e-01,9.874325130178531623e-06,-3.417664126166600797e-07,1.971930190232380298e-04,5.000348631770780150e-01,3.502743906159453113e-05,-4.670398276088260401e-07,3.155686534122447329e-04,5.400140125649458556e-01,1.458203018923909414e-05,-5.652362315331337973e-07,4.611233065037068242e-04,5.800173813373784570e-01,1.869380461053297436e-05,-6.418373749935450687e-07,6.388734069546406474e-04,6.200216263447324572e-01,2.418706670448515038e-05,-7.153622956277835329e-07,8.530921317403646672e-04,6.600260191591338366e-01,3.046899513216334916e-05,-7.629293232656202106e-07,1.107906309256579845e-03,7.001277567024540849e-01,1.314994780370694924e-04
7.799999999999999989e-02,-1.782152720532911163e-08,3.762957804162777758e-06,3.400019446330650452e-01,1.961939473217489419e-06,-5.417104386463102251e-08,2.027184853871724307e-05,3.800050975646455664e-01,5.132115165957733606e-06,-1.051964207308253599e-07,5.631185619703595545e-05,4.200077972232393320e-01,7.845055861826009106e-06,-1.992075802619638429e-07,1.186106326966540787e-04,4.600097938294072097e-01,9.869537869534508447e-06,-3.370926745741599813e-07,2.138920767256787393e-04,5.000350149613452810e-01,3.520799775942464545e-05,-4.615375946831739964e-07,3.409310691047861218e-04,5.400139583031347001e-01,1.460139394905479927e-05,-5.590028439039159800e-07,4.968322761252060363e-04,5.800172896056366989e-01,1.873127288173878882e-05,-6.349238125318187758e-07,6.868166360400981179e-04,6.200214805916092198e-01,2.424228976241890257e-05,-7.083394911081853329e-07,9.153329073051942296e-04,6.600257977715128233e-01,3.053980410184347347e-05,-7.563715357295717639e-07,1.186710127877397365e-03,7.001208818257002031e-01,1.250662428221702063e-04
8.000000000000000167e-02,-1.794402095986098979e-08,4.238356035107028349e-06,3.400019438968687191e-01,1.960711928494188447e-06,-5.411543090501410274e-08,2.245445834290208309e-05,3.800050950427547036e-01,5.128469304766185069e-06,-1.044734114412907392e-07,6.171469734275386652e-05,4.200077909458698189e-01,7.839624215766370570e-06,-1.977026105607417883e-07,1.290242633350238883e-04,4.600097793598237894e-01,9.865923771750333758e-06,-3.348274340970994073e-07,2.313838708724210965e-04,5.000350440224128334e-01,3.526936591356918341e-05,-4.578392166437980229e-07,3.674422878462950274e-04,5.400138987374970556e-01,1.462136100340536920e-05,-5.538779290209486986e-07,5.341011815836443216e-04,5.800171886067807536e-01,1.876858602353972006e-05,-6.283890820746280323e-07,7.367870382819631352e-04,6.200213200258393176e-01,2.429661669587553785e-05,-7.009573002875691126e-07,9.801250725197726155e-04,6.600255539568018470e-01,3.060902650382678678e-05,-7.489269180289521821e-07,1.268649422759708266e-03,7.001137865952310468e-01,1.184625518993721015e-04
8.200000000000000344e-02,-1.789703533666338872e-08,4.742240468761849321e-06,3.400019432517710771e-01,1.959562351943486876e-06,-5.313316202131418328e-08,2.475843327800382668e-05,3.800050926272121044e-01,5.125128816334937779e-06,-1.017644460068564542e-07,6.739793098485582210e-05,4.200077845480252314e-01,7.834885395077590553e-06,-1.939840664156426933e-07,1.399446749815647822e-04,4.600097638915915943e-01,9.863381771170913806e-06,-3.305682368783026855e-07,2.496775881332873666e-04,5.000349509756187860e-01,3.521250463695476947e-05,-4.525044642946165372e-07,3.951135422365966571e-04,5.400138332635537886e-01,1.464209144161630767e-05,-5.475280016871348135e-07,5.729423240725250045e-04,5.800170773867636687e-01,1.880595154338114122e-05,-6.210029295213946241e-07,7.887969329116080192e-04,6.200211432300357650e-01,2.435005562062624403e-05,-6.930424004588102600e-07,1.047479735514405055e-03,6.600252857001421836e-01,3.067614698750508275e-05,-7.413678116188256757e-07,1.353732922983509135e-03,7.001065136101498609e-01,1.117355475331685441e-04
8.400000000000000522e-02,-1.806527590122280810e-08,5.274887719364979844e-06,3.400019426871550565e-01,1.958487099446563256e-06,-5.327955352693101510e-08,2.718473551625095176e-05,3.800050903487330323e-01,5.122156436383882747e-06,-1.014208518287604821e-07,7.336350943086143630e-05,4.200077779370889330e-01,7.830825112765153753e-06,-1.928993208440901250e-07,1.513756397357588672e-04,4.600097472304093271e-01,9.861838348888966107e-06,-3.287062802338661561e-07,2.687790962191222654e-04,5.000347372352060837e-01,3.503915536275897493e-05,-4.490215952682115489e-07,4.239527722231772855e-04,5.400137612382339691e-01,1.466352758420039570e-05,-5.423944778969946192e-07,6.133649835102823614e-04,5.800169549335540964e-01,1.884335448026183728e-05,-6.141749504291475051e-07,8.428560846389264102e-04,6.200209487037898759e-01,2.440253674260359082e-05,-6.850398568155773784e-07,1.117406158378972305e-03,6.600249908727731096e-01,3.074090133970765090e-05,-7.331477351006037573e-07,1.441967758648857005e-03,7.000991025592071537e-01,1.049301436066351961e-04
8.600000000000000699e-02,-1.823032976589451388e-08,5.836719256690105619e-06,3.400019421913798023e-01,1.957470838722980512e-06,-5.326526791735917118e-08,2.973510117708441663e-05,3.800050881526547686e-01,5.119487903350143643e-06,-1.007846583036737547e-07,7.961498585059405828e-05,4.200077710122362973e-01,7.827357498963934078e-06,-1.915986171425865958e-07,1.633223862620778572e-04,4.600097291682002654e-01,9.861213479306231214e-06,-3.268083753912270824e-07,2.886950020926987897e-04,5.000344049710643279e-01,3.475186064108540967e-05,-4.456096208494641725e-07,4.539677627040096487e-04,5.400136819878336158e-01,1.468566997595190483e-05,-5.373912417974801683e-07,6.553775582640447572e-04,5.800168201913000754e-01,1.888077587792911317e-05,-6.074764646930388322e-07,8.989729024131145555e-04,6.200207348852317946e-01,2.445395045604590310e-05,-6.771249255771250939e-07,1.189912072871018031e-03,6.600246672619457522e-01,3.080303769641548411e-05,-7.249857685499698997e-07,1.533359308301082777e-03,7.000915900353702481e-01,9.808882958443490639e-05
8.799999999999999489e-02,-1.806303515340621542e-08,6.428006654668257231e-06,3.400019417525097509e-01,1.956509759348262851e-06,-5.199927308273790594e-08,3.241076923877968556e-05,3.800050859339536014e-01,5.117043921637407396e-06,-9.823981946884495552e-08,8.615540549485114781e-05,4.200077636682456039e-01,7.824427777983336075e-06,-1.896465601743434377e-07,1.757901172783042512e-04,4.600097094861314018e-01,9.861441498821599632e-06,-3.256558092955098469e-07,3.094329676552229867e-04,5.000339570602059247e-01,3.435391912558919070e-05,-4.435769150248439907e-07,4.851674891369133174e-04,5.400135948044196832e-01,1.470865658562879813e-05,-5.340136932135886796e-07,6.989894216616124312e-04,5.800166720563441070e-01,1.891836593804749727e-05,-6.024069593994912170e-07,9.571564403073199237e-04,6.200205001487607559e-01,2.450436000000286564e-05,-6.707193994043303869e-07,1.265005578883268396e-03,6.600243125720831605e-01,3.086249183723625237e-05,-7.181423205482816164e-07,1.627913067964627128e-03,7.000840093984455059e-01,9.125178982142025921e-05
