time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.782000000000000028e+00,-2.067961915069747282e-08,1.840879622466560627e-03,3.399405288749816623e-01,2.617102589937575044e-05,3.667840211807967282e-07,7.770629407123212130e-03,3.794811997253733082e-01,2.742684797914888574e-05,1.152494151871967733e-06,1.774516306200314697e-02,4.181994064247057108e-01,2.928160350382759676e-05,2.307287158718255693e-06,3.165182839535742032e-02,4.556845888686043566e-01,3.162277847928291179e-05,3.638783239077846642e-06,4.934046998399356510e-02,4.915426114783618683e-01,3.747838634243950843e-05,5.039140499028365665e-06,7.056491096961101106e-02,5.254244281599521615e-01,3.773807300670219551e-05,6.348996322547881775e-06,9.505943051608109484e-02,5.570270117891413797e-01,4.300804473924252873e-05,7.509129116791803835e-06,1.225750615601711446e-01,5.860378728303559104e-01,5.037316853500064612e-05,8.416217083531609967e-06,1.528369455396045018e-01,6.121705565248792835e-01,5.985363891634819066e-05,9.057991375891416712e-06,1.857521648201600484e-01,6.352945914063899968e-01,5.276993744278482383e-03
2.784000000000000252e+00,-2.033442012082001877e-08,1.841836628823272873e-03,3.399404648392852502e-01,2.618466733120048038e-05,3.689778529159609973e-07,7.774631459539677741e-03,3.794806576883233418e-01,2.744078968852087507e-05,1.156029458925358033e-06,1.775418841292009803e-02,4.181975482354657880e-01,2.929593914839163276e-05,2.311510136224195374e-06,3.166766800497480827e-02,4.556801796835641682e-01,3.163784614245643685e-05,3.643757746299208871e-06,4.936466697400343495e-02,4.915340565864545486e-01,3.749114278474595846e-05,5.044228951416250213e-06,7.059875481103296269e-02,5.254098022774884580e-01,3.775678384728334806e-05,6.353158301926967279e-06,9.510390533379192712e-02,5.570041161764255344e-01,4.302827438606995837e-05,7.511355458440886350e-06,1.226307819492691714e-01,5.860042769961105735e-01,5.039524740194588191e-05,8.415548759810965112e-06,1.529041213034565416e-01,6.121236538011390893e-01,5.987772115166839997e-05,9.054161541270133840e-06,1.858306235073093060e-01,6.352315789872640117e-01,5.276988663701108646e-03
2.786000000000000032e+00,-1.963689442805954315e-08,1.842791747234730129e-03,3.399404009982324726e-01,2.619839204292863727e-05,3.698603798158161332e-07,7.778624492419395665e-03,3.794801165484864569e-01,2.745462400348879184e-05,1.156282033061451596e-06,1.776319293151469927e-02,4.181956933904593110e-01,2.930985800654422785e-05,2.311670603508561986e-06,3.168347095508394079e-02,4.556757783718656252e-01,3.165227461279157344e-05,3.644252384241805093e-06,4.938880853461255493e-02,4.915255164908071683e-01,3.750399902495889915e-05,5.045030811878613766e-06,7.063251907051845691e-02,5.253952023728994947e-01,3.777419928958586582e-05,6.354240396460650055e-06,9.514827511375567592e-02,5.569812605889883361e-01,4.304741931624286373e-05,7.512937140030953272e-06,1.226863698856503343e-01,5.859707389585191439e-01,5.041692791276284854e-05,8.417996229078927693e-06,1.529711358405424215e-01,6.120768305459703962e-01,5.990276917919565470e-05,9.056979517947727360e-06,1.859088881782455516e-01,6.351686764924001638e-01,5.276983442263939728e-03
2.788000000000000256e+00,-2.015509989171482124e-08,1.843744227110091826e-03,3.399403372226870168e-01,2.621180487376584877e-05,3.683031521264561772e-07,7.782607417724262712e-03,3.794795764508265279e-01,2.746779096112620237e-05,1.154375263040546686e-06,1.777217574317029730e-02,4.181938419393245177e-01,2.932296080785113185e-05,2.310442219099579189e-06,3.169923638143199579e-02,4.556713849652735959e-01,3.166568740901821235e-05,3.643892257874899625e-06,4.941289430303440200e-02,4.915169912151437503e-01,3.751710516864312206e-05,5.045349448218462940e-06,7.066620298008038925e-02,5.253806284253694781e-01,3.779001606119481631e-05,6.355029195104921397e-06,9.519253940475218279e-02,5.569584447789519555e-01,4.306526714135600807e-05,7.513946060097849215e-06,1.227418255146456166e-01,5.859372579452412078e-01,5.043819421468272775e-05,8.419012237775805538e-06,1.530379901873444026e-01,6.120300852498952171e-01,5.992903834128452182e-05,9.056557954929768986e-06,1.859869600668588863e-01,6.351058817052286365e-01,5.276977685140638204e-03
2.790000000000000036e+00,-2.053546345436613183e-08,1.844694580965100484e-03,3.399402735346843119e-01,2.622520765319180530e-05,3.679830447600958888e-07,7.786581634749782134e-03,3.794790372382489396e-01,2.748109105956105858e-05,1.155640229220804682e-06,1.778113892916420580e-02,4.181919936240233171e-01,2.933638379797831757e-05,2.313222317827489883e-06,3.171496672091156377e-02,4.556669989834565282e-01,3.167942483297403597e-05,3.647215421465639770e-06,4.943692507727928676e-02,4.915084806955714036e-01,3.753003812451751473e-05,5.048537193700730615e-06,7.069980922594519546e-02,5.253660798704136159e-01,3.780573776583386590e-05,6.357793093102721981e-06,9.523670048954420431e-02,5.569356685414375008e-01,4.308296808985391893e-05,7.516158357027800211e-06,1.227971502470570492e-01,5.859038346398003361e-01,5.045939337623504801e-05,8.420730476449887704e-06,1.531046843525565859e-01,6.119834201947780272e-01,5.995549476032716068e-05,9.056548077079474814e-06,1.860648396018672324e-01,6.350431954938189349e-01,5.276971420199997286e-03
2.792000000000000259e+00,-2.027998492332752933e-08,1.845643006711852321e-03,3.399402099397097476e-01,2.623870322001902887e-05,3.698026385350237321e-07,7.790547623818516905e-03,3.794784989612910442e-01,2.749474878681711838e-05,1.158313710868026406e-06,1.779008245229755925e-02,4.181901483856053092e-01,2.935009509341730041e-05,2.315888390754076326e-06,3.173066153845411491e-02,4.556626206910173726e-01,3.169323367879742524e-05,3.649684045651019369e-06,4.946090084429746042e-02,4.914999849516209496e-01,3.754297975567023757e-05,5.050634190859440407e-06,7.073333776465522138e-02,5.253515567792909069e-01,3.782142877606446121e-05,6.359593685761175913e-06,9.528075841126106005e-02,5.569129319196848282e-01,4.310064239563836304e-05,7.517817407200629473e-06,1.228523439972366432e-01,5.858704692617117127e-01,5.048052103850519251e-05,8.422551963404381964e-06,1.531712178958159476e-01,6.119368360394942252e-01,5.998179765270956299e-05,9.057710898413552875e-06,1.861425271813841875e-01,6.349806179612986767e-01,5.276964954851356276e-03
2.794000000000000039e+00,-1.956920317428066842e-08,1.846589502587501173e-03,3.399401465430365588e-01,2.625226116572311694e-05,3.707186485933802419e-07,7.794504518734957609e-03,3.794779615957158958e-01,2.750827203660462938e-05,1.158589305699812765e-06,1.779900518708609977e-02,4.181883064881334322e-01,2.936345848158044267e-05,2.315979349306030341e-06,3.174632013161261812e-02,4.556582501456884482e-01,3.170675221053099595e-05,3.649815947684237996e-06,4.948482155884197792e-02,4.914915039666602481e-01,3.755604700454082112e-05,5.050882737253923276e-06,7.076678860059783249e-02,5.253370588581114387e-01,3.783714817823596123e-05,6.360162456363218606e-06,9.532471328594836757e-02,5.568902345751933769e-01,4.311839728646941811e-05,7.518944740826661173e-06,1.229074068522765101e-01,5.858371615563985335e-01,5.050163377694299159e-05,8.424593723952269995e-06,1.532375907679432714e-01,6.118903327362216205e-01,6.000786705162570431e-05,9.060089396117156462e-06,1.862200232201222660e-01,6.349181489949529134e-01,5.276958468161089752e-03
2.796000000000000263e+00,-2.015947125646857644e-08,1.847533398878111908e-03,3.399400832099468417e-01,2.626553020658626709e-05,3.688915957620863741e-07,7.798451533828266828e-03,3.794774252455301311e-01,2.752125991111814351e-05,1.156137332528294169e-06,1.780790686131639156e-02,4.181864678611950659e-01,2.937637864623086000e-05,2.313908806650369217e-06,3.176194253969109871e-02,4.556538871509128730e-01,3.172003608949813786e-05,3.648337423705993266e-06,4.950868733189655452e-02,4.914830376978033821e-01,3.756920703219103166e-05,5.050059232806352144e-06,7.080016208930699217e-02,5.253225857865148063e-01,3.785304118135849921e-05,6.360158289893444739e-06,9.536856548742531081e-02,5.568675762167670795e-01,4.313633977098880497e-05,7.519964726520418046e-06,1.229623391537015553e-01,5.858039113198648673e-01,5.052277430980824227e-05,8.426945058256263382e-06,1.533038032456624511e-01,6.118439102111550287e-01,6.003366181807663892e-05,9.063286819260663217e-06,1.862973281645980972e-01,6.348557885224132002e-01,5.276952014452215151e-03
2.798000000000000043e+00,-2.049069167335009419e-08,1.848475361442608079e-03,3.399400199525771660e-01,2.627889800527282205e-05,3.687612265177494995e-07,7.802390584995191371e-03,3.794768896869938346e-01,2.753480098856476936e-05,1.157802957816368433e-06,1.781679045758714774e-02,4.181846320824456065e-01,2.939049642570312133e-05,2.317337203069355258e-06,3.177753231441967502e-02,4.556495309932733773e-01,3.173505931061846918e-05,3.652527854080019416e-06,4.953249949133026186e-02,4.914745860255492205e-01,3.758215130519530864e-05,5.054204237778099551e-06,7.083346141304426580e-02,5.253081371870714777e-01,3.787096594371230668e-05,6.363615775808943241e-06,9.541231705922743889e-02,5.568449574207632313e-01,4.315572333759878481e-05,7.522076399868849116e-06,1.230171409943143640e-01,5.857707210529409236e-01,5.054402298653063672e-05,8.427003041715177314e-06,1.533698525932404300e-01,6.117975742776188275e-01,6.005730516446165730e-05,9.063135874934900757e-06,1.863744414418640194e-01,6.347935387803820273e-01,5.276946204131256410e-03
2.800000000000000266e+00,-2.008843524846583959e-08,1.849415500233556921e-03,3.399399567827569024e-01,2.629238948501877947e-05,3.711536002302793742e-07,7.806321849666153154e-03,3.794763550145386910e-01,2.754884104072714157e-05,1.161700010592218401e-06,1.782565540622378653e-02,4.181827992049840792e-01,2.940524672823503153e-05,2.322027829827508422e-06,3.179308839653473967e-02,4.556451820933447028e-01,3.175081846792876604e-05,3.657889125495885694e-06,4.955625817560588287e-02,4.914661489260383487e-01,3.759481332283416341e-05,5.059519550362667732e-06,7.086668656166220104e-02,5.252937129213766099e-01,3.789032294555787380e-05,6.367749421646261209e-06,9.545596845934276042e-02,5.568223777330810753e-01,4.317626735603078206e-05,7.523694440286966940e-06,1.230718133113629931e-01,5.857375899072371217e-01,5.056557773146972106e-05,8.424616528856683631e-06,1.534357404038118600e-01,6.117513233953867369e-01,6.007980912268909534e-05,9.058867691975804404e-06,1.864513629659501626e-01,6.347314011849264359e-01,5.276941053989194462e-03
2.802000000000000046e+00,-1.926871469943184809e-08,1.850353670093391042e-03,3.399398938153932459e-01,2.630587651009792094e-05,3.725069783808767702e-07,7.810243889692595337e-03,3.794758212832242128e-01,2.756249242522463135e-05,1.162942164049389827e-06,1.783449936569921068e-02,4.181809697467144260e-01,2.941912672506894293e-05,2.323792904991509853e-06,3.180860812829582746e-02,4.556408410456070923e-01,3.176548556164762342e-05,3.660605059487648280e-06,4.957996265081267978e-02,4.914577264600926698e-01,3.760721323757975525e-05,5.062735908107794322e-06,7.089983488748383134e-02,5.252793135633581079e-01,3.790875991775991357e-05,6.370501457044619075e-06,9.549951832956805886e-02,5.567998367322918307e-01,4.319622188903808597e-05,7.524997311764419326e-06,1.231263572660229039e-01,5.857045150960431545e-01,5.058726380036642064e-05,8.423576569848868615e-06,1.535014716774096566e-01,6.117051504123923733e-01,6.010385171434209011e-05,9.055079200214638004e-06,1.865280942313416457e-01,6.346693737338455765e-01,5.276935575622168813e-03
2.804000000000000270e+00,-1.986898441889119625e-08,1.851289309088420109e-03,3.399398309080856051e-01,2.631908764636643874e-05,3.706490919281483015e-07,7.814156240379973792e-03,3.794752885534676268e-01,2.757560543757604256e-05,1.160447517109550408e-06,1.784332249161274184e-02,4.181791435606685980e-01,2.943243573178846545e-05,2.321712728658965956e-06,3.182409173420549381e-02,4.556365076647973522e-01,3.177947938133497701e-05,3.659301376047816035e-06,4.960361275391656638e-02,4.914493186497860266e-01,3.761972730293966884e-05,5.062149832149001270e-06,7.093290518163715419e-02,5.252649397718246460e-01,3.792592151965726066e-05,6.370586719150477350e-06,9.554296527853926857e-02,5.567773352334313142e-01,4.321510110070958999e-05,7.525972923401355293e-06,1.231807715294166855e-01,5.856714974096968174e-01,5.060855564857995022e-05,8.425865308446908158e-06,1.535670451146139148e-01,6.116590560167235457e-01,6.012877914913224115e-05,9.057984414713917413e-06,1.866046359751820372e-01,6.346074550553719718e-01,5.276930001554725955e-03
2.806000000000000050e+00,-2.025112318608128004e-08,1.852222859009766253e-03,3.399397680878374906e-01,2.633228097825762644e-05,3.703349547172841020e-07,7.818059991421787147e-03,3.794747567122521148e-01,2.758879012337088935e-05,1.161755660342017003e-06,1.785212615014685616e-02,4.181773205434010099e-01,2.944587001533576531e-05,2.324620207525410173e-06,3.183954041236432969e-02,4.556321818259050360e-01,3.179336872493074100e-05,3.662907873005868861e-06,4.962720874149489925e-02,4.914409255092394013e-01,3.763210011238467202e-05,5.065729532515742720e-06,7.096589812664332031e-02,5.252505917307269678e-01,3.794199179227273374e-05,6.373695789443103616e-06,9.558631003896245204e-02,5.567548734019426293e-01,4.323296553329450013e-05,7.528302311703437998e-06,1.232350572181697135e-01,5.856385366856258212e-01,5.062951490945249105e-05,8.427252449133714702e-06,1.536324625666154464e-01,6.116130394858507735e-01,6.015474169705029445e-05,9.056805370111074865e-06,1.866809895858546064e-01,6.345456433426899245e-01,5.276923618829540766e-03
2.808000000000000274e+00,-1.997417933320631201e-08,1.853154511237582952e-03,3.399397053603884777e-01,2.634555871030176750e-05,3.722349636709282817e-07,7.821955626096766673e-03,3.794742258076299057e-01,2.760228764326967427e-05,1.164591132123416146e-06,1.786091036525794262e-02,4.181755006146986031e-01,2.945947421566259822e-05,2.327533811916131451e-06,3.185495390810701849e-02,4.556278637211178539e-01,3.180709041017106475e-05,3.665697199520247648e-06,4.965075063600499217e-02,4.914325470510557681e-01,3.764454091336561311e-05,5.068136531612649906e-06,7.099881412698881566e-02,5.252362692705219160e-01,3.795751018654223985e-05,6.375656992750623291e-06,9.562955303641421101e-02,5.567324510870546028e-01,4.325037878497320977e-05,7.529794038954299577e-06,1.232892142831902432e-01,5.856056332816208521e-01,5.065028610543493459e-05,8.428396474169514349e-06,1.536977229328864158e-01,6.115671023905947523e-01,6.018089856277306722e-05,9.056364804903224301e-06,1.867571553066499357e-01,6.344839390815962821e-01,5.276916935976245712e-03
2.810000000000000053e+00,-1.924618426017141226e-08,1.854084257721097268e-03,3.399396428315393792e-01,2.635888906102020192e-05,3.732076264686561918e-07,7.825842264923407385e-03,3.794736958163199003e-01,2.761560823954500922e-05,1.164961629483495410e-06,1.786967401536646710e-02,4.181736840337094696e-01,2.947263795105724060e-05,2.327732869732569022e-06,3.187033157795440136e-02,4.556235533776015201e-01,3.182036333166694819e-05,3.665905096779309044e-06,4.967423839547810416e-02,4.914241832563359114e-01,3.765717471473405614e-05,5.068368551302209914e-06,7.103165341247144604e-02,5.252219719625658145e-01,3.797277707695051783e-05,6.376058838787105162e-06,9.567269456978863551e-02,5.567100678466233576e-01,4.326765881000359167e-05,7.530536770114845301e-06,1.233432428325778318e-01,5.855727869939135743e-01,5.067098953755946476e-05,8.429800450858101018e-06,1.537628259112369666e-01,6.115212450479313722e-01,6.020696156835213622e-05,9.057557051467644832e-06,1.868331335025761875e-01,6.344223422564594372e-01,5.276910197699175714e-03
2.812000000000000277e+00,-1.983253568709646109e-08,1.855011424227232713e-03,3.399395803665626326e-01,2.637192042153049519e-05,3.713860374252272846e-07,7.829719116042006474e-03,3.794731668425483928e-01,2.762835536299822420e-05,1.162497575368914061e-06,1.787841683489008876e-02,4.181718707247131794e-01,2.948528667555119361e-05,2.325598443496768078e-06,3.188567350359128305e-02,4.556192505770429446e-01,3.183329714109791225e-05,3.664264849322735307e-06,4.969767213091989821e-02,4.914158340804063441e-01,3.766996293536497810e-05,5.067263073970202493e-06,7.106441649098908797e-02,5.252076993982911501e-01,3.798808537390216454e-05,6.375662501285495026e-06,9.571573513644100750e-02,5.566877233233984423e-01,4.328503543681363612e-05,7.531074762640845137e-06,1.233971432397947959e-01,5.855399976398137918e-01,5.069170483576614068e-05,8.431640881180995953e-06,1.538277716760967084e-01,6.114754675662354977e-01,6.023278777553019495e-05,9.060001576475893044e-06,1.869089245991103210e-01,6.343608528273049219e-01,5.276903481023574594e-03
2.814000000000000057e+00,-2.036356642920462432e-08,1.855936677049247049e-03,3.399395179774467590e-01,2.638504231579844384e-05,3.705236399182404433e-07,7.833588099165783927e-03,3.794726386604840296e-01,2.764162583918606603e-05,1.162721471458494872e-06,1.788714182117714241e-02,4.181700602584157433e-01,2.949908141075319979e-05,2.326881419810774167e-06,3.190098327471188600e-02,4.556149545879886742e-01,3.184790589674614861e-05,3.665838710665054841e-06,4.972105316486290227e-02,4.914074994018897136e-01,3.768257811827832262e-05,5.068873813219636127e-06,7.109710665102297877e-02,5.251934511443598907e-01,3.800538110576993423e-05,6.377589819099071680e-06,9.575867687266031991e-02,5.566654180534823526e-01,4.330383191749800621e-05,7.533964257448648401e-06,1.234509156478523634e-01,5.855072677310679818e-01,5.071253255490447062e-05,8.436469387133968900e-06,1.538925574908569793e-01,6.114297758573709052e-01,6.025645014665937537e-05,9.064578067174401284e-06,1.869845280269685495e-01,6.342994730642662615e-01,5.276897412685855986e-03
2.815999999999999837e+00,-2.007367305481366917e-08,1.856860130126968119e-03,3.399394556757485697e-01,2.639828332324086220e-05,3.724672774004584054e-07,7.837449407084378164e-03,3.794721113623613085e-01,2.765537899200102277e-05,1.165635418730574443e-06,1.789584843519867810e-02,4.181682526816601908e-01,2.951348357613635211e-05,2.329886863757996460e-06,3.191625988235805705e-02,4.556106658178760149e-01,3.186322682323765852e-05,3.668642039084820654e-06,4.974438164296273585e-02,4.913991791958529642e-01,3.769494237063055408e-05,5.071287409538809101e-06,7.112972396323703761e-02,5.251792270299607823e-01,3.802412548602060937e-05,6.379640668220600001e-06,9.580152029921829016e-02,5.566431515630781979e-01,4.332381352080453228e-05,7.535570665476799189e-06,1.235045610168385988e-01,5.854745964348770926e-01,5.073368346643458812e-05,8.437458369973652696e-06,1.539571849217960531e-01,6.113841684565211043e-01,6.027892929924892298e-05,9.066818160662223035e-06,1.870599436951070893e-01,6.342382044012410125e-01,5.276892012312862576e-03
2.818000000000000060e+00,-1.921815232958019808e-08,1.857781782032118722e-03,3.399393935670828037e-01,2.641160357160470193e-05,3.739402973841589197e-07,7.841302129816258085e-03,3.794715849323830326e-01,2.766905718323543040e-05,1.167084341757567914e-06,1.790453536931937636e-02,4.181664483075195338e-01,2.952765676666250542e-05,2.331884663010251237e-06,3.193150216991841317e-02,4.556063844809995489e-01,3.187845574517931570e-05,3.671424206893217042e-06,4.976765743546254783e-02,4.913908734536380774e-01,3.770719181146021888e-05,5.074457019071080799e-06,7.116226729145457008e-02,5.251650272991413848e-01,3.804329987582649676e-05,6.382360360570762424e-06,9.584426465543327556e-02,5.566209238335795284e-01,4.334419240647711393e-05,7.536724939727617529e-06,1.235580793328844851e-01,5.854419830651730328e-01,5.075497769658998367e-05,8.435713071567648507e-06,1.540216551040286264e-01,6.113386434141702130e-01,6.030113588827757011e-05,9.064599201470923597e-06,1.871351719125930457e-01,6.341770467469100003e-01,5.276887185161448744e-03
2.819999999999999840e+00,-1.958199052567219703e-08,1.858700953592993654e-03,3.399393315170150531e-01,2.642464272509605194e-05,3.729738536787842366e-07,7.845145415997583152e-03,3.794710594848657581e-01,2.768220538511114364e-05,1.166417944333153561e-06,1.791320213606798981e-02,4.181646471151551081e-01,2.954134707431172152e-05,2.332676391899867618e-06,3.194670967854562615e-02,4.556021105376532043e-01,3.189329816734661507e-05,3.673912707435244624e-06,4.979088045165127457e-02,4.913825821601610633e-01,3.771941749338170597e-05,5.077884909331647609e-06,7.119473575732032655e-02,5.251508521807638497e-01,3.806217855455777915e-05,6.385250619725280644e-06,9.588690929346847802e-02,5.565987349371114279e-01,4.336434599845329752e-05,7.537339362374557210e-06,1.236114705649333373e-01,5.854094271459503451e-01,5.077621443442033734e-05,8.432152863399721763e-06,1.540859689742562488e-01,6.112931992018795224e-01,6.032364525370092584e-05,9.059027405562735861e-06,1.872102131590245022e-01,6.341159995548674155e-01,5.276882747607302554e-03
2.822000000000000064e+00,-1.987135837091023978e-08,1.859618008618166242e-03,3.399392695576080037e-01,2.643760472651876653e-05,3.730229790927726544e-07,7.848980047731877671e-03,3.794705349481036771e-01,2.769521395135507777e-05,1.168514736250775751e-06,1.792184945386920275e-02,4.181628491337726627e-01,2.955476449136905265e-05,2.336934749597266831e-06,3.196188257509988140e-02,4.555978441429485160e-01,3.190748839000837154e-05,3.679605866640504918e-06,4.981405059415548731e-02,4.913743053633065072e-01,3.773119696524829204e-05,5.083838427150262889e-06,7.122712871773324850e-02,5.251367022738305801e-01,3.807952715376250154e-05,6.390015997565391235e-06,9.592945439065175828e-02,5.565765848330513910e-01,4.338325294924672763e-05,7.539643154760723083e-06,1.236647368527049873e-01,5.853769267818517141e-01,5.079735863906197194e-05,8.430937398696699382e-06,1.541501317928395953e-01,6.112478303623347653e-01,6.034837515209242085e-05,9.053758981553642544e-06,1.872850692875257517e-01,6.340550606613791773e-01,5.276877331808147061e-03
2.823999999999999844e+00,-1.964078700370809046e-08,1.860533236389059738e-03,3.399392076878215430e-01,2.645066472134640270e-05,3.747596863814901676e-07,7.852806776278571307e-03,3.794700113349386839e-01,2.770853926327455783e-05,1.171053884260532195e-06,1.793047763959174784e-02,4.181610542397601882e-01,2.956825377874002910e-05,2.339479774205161024e-06,3.197702055749141598e-02,4.555935855767937470e-01,3.192115210603028731e-05,3.682172014078136668e-06,4.983716752553441626e-02,4.913660431546621465e-01,3.774313015892127355e-05,5.086152834053955479e-06,7.125944469850033214e-02,5.251225785225596132e-01,3.809509533104539231e-05,6.391931921914117761e-06,9.597189836363098636e-02,5.565544745586719078e-01,4.340061938096746535e-05,7.541345591227476636e-06,1.237178765067246250e-01,5.853444831420298033e-01,5.081791817559761019e-05,8.432866311878226264e-06,1.542141414683988743e-01,6.112025384659053318e-01,6.037424414157087344e-05,9.055197371403614614e-06,1.873597410708719158e-01,6.339942286066703181e-01,5.276871406193780686e-03
2.826000000000000068e+00,-1.887350451654961428e-08,1.861446544612572812e-03,3.399391460194159942e-01,2.646374651826062014e-05,3.758842651052159060e-07,7.856624411305128397e-03,3.794694886647361765e-01,2.772153223493437589e-05,1.171745538017481656e-06,1.793908496734945499e-02,4.181592628132548284e-01,2.958090507483126497e-05,2.340204228235457943e-06,3.199212210520817334e-02,4.555893350847549095e-01,3.193359474199363720e-05,3.683141977689051201e-06,4.986023073786136767e-02,4.913577955806760489e-01,3.775548793053980359e-05,5.087206915048300323e-06,7.129168295008792011e-02,5.251084807238344254e-01,3.810880740760753054e-05,6.392921465253704646e-06,9.601424083798311415e-02,5.565324036346170899e-01,4.341651448618479416e-05,7.542092675551429429e-06,1.237708895736615577e-01,5.853120953827684048e-01,5.083801130435398825e-05,8.433287451626710900e-06,1.542779985764761719e-01,6.111573223531699961e-01,6.040129710327081156e-05,9.053677541702142011e-06,1.874342297011410974e-01,6.339335010938580428e-01,5.276864717536468644e-03
2.827999999999999847e+00,-1.941667039788321362e-08,1.862357251369416416e-03,3.399390844176888860e-01,2.647650251796331895e-05,3.742123901565062790e-07,7.860432188431229483e-03,3.794689670346735322e-01,2.773384750652811199e-05,1.169554330970851930e-06,1.794767134290266991e-02,4.181574747269362624e-01,2.959282686715226685e-05,2.338431641370747836e-06,3.200718775440335867e-02,4.555850922785464330e-01,3.194534973679833252e-05,3.681876983283978277e-06,4.988324044121397044e-02,4.913495625777139497e-01,3.776819447083564288e-05,5.086339672488935188e-06,7.132384511817704831e-02,5.250944078999029152e-01,3.812198450733560298e-05,6.392479486235128418e-06,9.605648326936072623e-02,5.565103712797424551e-01,4.343207423579153223e-05,7.542112641270832618e-06,1.238237766648136728e-01,5.852797635984910984e-01,5.085800864400153012e-05,8.433964344127398301e-06,1.543417022160070706e-01,6.111121838845613441e-01,6.042845615173381504e-05,9.053580291764665552e-06,1.875085354245782931e-01,6.338728786897792622e-01,5.276857665459974700e-03
2.830000000000000071e+00,-1.985281450511264910e-08,1.863265889411813529e-03,3.399390229033566468e-01,2.648924597955802830e-05,3.736779671992030170e-07,7.864231555389466360e-03,3.794684462803892822e-01,2.774630847110410006e-05,1.170372231902506416e-06,1.795623889271783652e-02,4.181556897168542952e-01,2.960515642749366469e-05,2.340491865025845839e-06,3.202221993786383974e-02,4.555808566947715521e-01,3.195768733726916499e-05,3.684201643245236314e-06,4.990619743770436517e-02,4.913413440792089859e-01,3.778073294538172915e-05,5.088385479418916882e-06,7.135593373885049107e-02,5.250803596073260193e-01,3.813583099043047229e-05,6.394188479916490436e-06,9.609862781122403830e-02,5.564883774051450072e-01,4.344814328768251539e-05,7.543646277591032614e-06,1.238765392898710932e-01,5.852474883790977911e-01,5.087815556232803694e-05,8.435729886235314822e-06,1.544052530438986826e-01,6.110671246861865136e-01,6.045511686741806943e-05,9.054401454273436272e-06,1.875826588049491761e-01,6.338123620260945890e-01,5.276850127170827284e-03
2.831999999999999851e+00,-1.965097414078600796e-08,1.864172678529132281e-03,3.399389614804964044e-01,2.650209140196292776e-05,3.753004968630170197e-07,7.868023058707606515e-03,3.794679264443315825e-01,2.775917188898019140e-05,1.172656489357155508e-06,1.796478767289787573e-02,4.181539077109154290e-01,2.961789668130473613e-05,2.342571348376958948e-06,3.203721830327171255e-02,4.555766285956435735e-01,3.197035343985034475e-05,3.685921687807614302e-06,4.992910175976901510e-02,4.913331400995135101e-01,3.779323284890068554e-05,5.089690585879956901e-06,7.138794872275157355e-02,5.250663360002677527e-01,3.815024391892614635e-05,6.395298282726739771e-06,9.614067446841939590e-02,5.564664221335134942e-01,4.346468185265652651e-05,7.544883847934893900e-06,1.239291774185348194e-01,5.852152699334286501e-01,5.089839973355392842e-05,8.437573336634260977e-06,1.544686508835266814e-01,6.110221451924540137e-01,6.048114298774330820e-05,9.056008042554529962e-06,1.876566002672301892e-01,6.337519512215485928e-01,5.276842385057785474e-03
2.834000000000000075e+00,-1.897936630577169247e-08,1.865077633674991743e-03,3.399389002539313642e-01,2.651501577125477138e-05,3.760755116314362070e-07,7.871805877532602955e-03,3.794674074980516898e-01,2.777196382653845979e-05,1.172662425813878783e-06,1.797331662454227860e-02,4.181521289668075902e-01,2.963042778674579122e-05,2.342273243311276171e-06,3.205218220442674487e-02,4.555724080376699070e-01,3.198297541070862414e-05,3.685586575259911239e-06,4.995195340545047213e-02,4.913249506165031644e-01,3.780578224132814401e-05,5.089473095983943603e-06,7.141989001421752969e-02,5.250523368542959757e-01,3.816514355018457493e-05,6.395464267023280789e-06,9.618262330290099082e-02,5.564445051907485063e-01,4.348167201347535654e-05,7.545735085575699205e-06,1.239816911437439384e-01,5.851831080113563122e-01,5.091875780919631091e-05,8.439512913124692551e-06,1.545318958143795940e-01,6.109772452324593317e-01,6.050658950890424985e-05,9.058411597185308777e-06,1.877303602223542589e-01,6.336916462246834358e-01,5.276834627482893114e-03
