time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
5.399999999999999939e-02,-1.254716705471392953e-08,-9.768234480627438815e-09,3.400019599021378847e-01,1.962498761982295118e-06,-4.527786171691771042e-08,6.000396089290584259e-07,3.800051581343067419e-01,5.164927095211613412e-06,-9.183333756358458543e-08,2.829207381237810789e-06,4.200079470301421036e-01,7.957448577657141463e-06,-1.645527738274920046e-07,7.681007575820760394e-06,4.600101057326325682e-01,1.011603012966704239e-05,-2.674627519605573992e-07,1.616041827451992355e-05,5.000618593878753959e-01,6.185783089612921775e-05,-3.506898130911049403e-07,2.830310415248546755e-05,5.400149177288805502e-01,1.492817921716074818e-05,-4.104755221650472969e-07,4.400512451337907537e-05,5.800187102718589172e-01,1.873693583023537169e-05,-4.467424952916083901e-07,6.406157527881588536e-05,6.200234162893281109e-01,2.350857179407554737e-05,-4.692534102532311718e-07,8.915977869077488366e-05,6.600282932767359556e-01,2.847574127271281270e-05,-4.747146233848063616e-07,1.203778581684574687e-04,7.008595075546556474e-01,5.859530798323913867e-03
5.600000000000000117e-02,-1.259943967168140760e-08,3.228979403746146193e-08,3.400019599568717688e-01,1.962577539675867079e-06,-4.509617034155534571e-08,8.218098754606780803e-07,3.800051582906560643e-01,5.165011363867804233e-06,-9.081275408413885476e-08,3.438425856132839080e-06,4.200079472563076344e-01,7.957396990423695751e-06,-1.626582611993709294e-07,8.955126886879724547e-06,4.600101059279340654e-01,1.011580082051277659e-05,-2.642368119439658244e-07,1.844634598028625587e-05,5.000646473395855551e-01,6.464605613079866229e-05,-3.458590015288684502e-07,3.194710566384270395e-05,5.400149173356812993e-01,1.492932814655379922e-05,-4.038335166872046919e-07,4.934037804606694995e-05,5.800187091797489591e-01,1.874043398947730700e-05,-4.384855644096275219e-07,7.147398657696915224e-05,6.200234139814841949e-01,2.351580169764397790e-05,-4.600457260881525197e-07,9.908048122441431426e-05,6.600282888932674785e-01,2.848834028015960224e-05,-4.629360456109191662e-07,1.333573269310724823e-04,7.008677958126077190e-01,5.867826011724587044e-03
5.800000000000000294e-02,-1.252679653743947327e-08,8.029892502205715071e-08,3.400019594233507081e-01,1.962062338763824870e-06,-4.444400538803451070e-08,1.069736833624636184e-06,3.800051568908682231e-01,5.163521854897607232e-06,-8.885403710201751966e-08,4.109987182903544359e-06,4.200079450702446926e-01,7.954913705663788288e-06,-1.593459992672954865e-07,1.034545980122982255e-05,4.600101030304309946e-01,1.011249634445905758e-05,-2.592049380892195262e-07,2.092191511594006877e-05,5.000672294809372920e-01,6.722855931642889320e-05,-3.391404271789365755e-07,3.587236862212257044e-05,5.400149122428685722e-01,1.492606957885860393e-05,-3.956257083415891156e-07,5.506588776379251420e-05,5.800187020829030704e-01,1.873839250508607998e-05,-4.296461457279683627e-07,7.940408759859351366e-05,6.200234039986401990e-01,2.351594666167544206e-05,-4.520876104591387944e-07,1.096657352737608640e-04,6.600282750021395639e-01,2.849204420686828645e-05,-4.512511373589037045e-07,1.471781676665443643e-04,7.008737541497761514e-01,5.873792443383278952e-03
5.999999999999999778e-02,-1.237995964552286199e-08,1.345025557755425167e-07,3.400019584998144051e-01,1.961151915691808780e-06,-4.348510325372189514e-08,1.344817075067949008e-06,3.800051544577756624e-01,5.160984942019141272e-06,-8.621930483487902067e-08,4.846083458139066708e-06,4.200079412788677580e-01,7.950814785659050842e-06,-1.548715988244089185e-07,1.185577244047225478e-05,4.600100980669051265e-01,1.010715931297268031e-05,-2.523736487290135447e-07,2.359280631794435240e-05,5.000695895942934843e-01,6.958913379861162221e-05,-3.303060898776888151e-07,4.008667500872444803e-05,5.400149039645657512e-01,1.491993926005276992e-05,-3.855487283291337095e-07,6.119171400353989019e-05,5.800186908834820132e-01,1.873273423013954031e-05,-4.198141856200745313e-07,8.786432899925618073e-05,6.200233887307124991e-01,2.351142082729719269e-05,-4.446923690628945896e-07,1.209304739658134377e-04,6.600282545084840136e-01,2.848979897728065542e-05,-4.417731573351887597e-07,1.618566740578189099e-04,7.008775495188669380e-01,5.877597181854172376e-03
6.199999999999999956e-02,-1.216926899238607315e-08,1.951451234656106636e-07,3.400019573395249850e-01,1.959999767708008136e-06,-4.227107695694916981e-08,1.648037321084122126e-06,3.800051513956592131e-01,5.157807500833784165e-06,-8.304913327280936479e-08,5.648847555178438343e-06,4.200079365060233050e-01,7.945731833209747981e-06,-1.495260225473952130e-07,1.348965475160935261e-05,4.600100918305718434e-01,1.010059779310744978e-05,-2.442714712781322071e-07,2.646428933870105540e-05,5.000717140059735000e-01,7.171411795575345280e-05,-3.200467575282962482e-07,4.459717923700481587e-05,5.400148936667993338e-01,1.491212052836336258e-05,-3.742590384150249901e-07,6.772714360307166472e-05,5.800186770441106976e-01,1.872493612259387981e-05,-4.093341633472846070e-07,9.686630525073060716e-05,6.200233700129057501e-01,2.350408158986420909e-05,-4.375505659321176006e-07,1.328887355691174760e-04,6.600282296396836612e-01,2.848388432771043675e-05,-4.345270471094343760e-07,1.774086742460394457e-04,7.008793560486108465e-01,5.879414502678054037e-03
6.400000000000000133e-02,-1.190927719453702294e-08,2.624594092541709326e-07,3.400019560584800482e-01,1.958722201877180487e-06,-4.087081867098219568e-08,1.980336368125266555e-06,3.800051480105345325e-01,5.154298295304478056e-06,-7.952289818433711086e-08,6.520303255243933328e-06,4.200079312237305906e-01,7.940144662962590288e-06,-1.436693337889537290e-07,1.525050103415748976e-05,4.600100849208080822e-01,1.009342549460830703e-05,-2.355501802766097058e-07,2.954131468354366849e-05,5.000735915978608004e-01,7.359240675403256509e-05,-3.091872837168388700e-07,4.941060346273495196e-05,5.400148822261334747e-01,1.490350543145853665e-05,-3.625315408045338953e-07,7.468090512365997864e-05,5.800186616615142787e-01,1.871610949776848280e-05,-3.986663566519572614e-07,1.064209203403748341e-04,6.200233492180620143e-01,2.349532883178473986e-05,-4.305235343309033483e-07,1.455537189345875154e-04,6.600282020573290387e-01,2.847602537240918373e-05,-4.289738272880480804e-07,1.938491745035081132e-04,7.008793521491069045e-01,5.879422973368035078e-03
6.600000000000000311e-02,-1.162290963334110796e-08,3.366643945226622123e-07,3.400019547422236665e-01,1.957405191367171817e-06,-3.937651027347118309e-08,2.342599825324205593e-06,3.800051445280721030e-01,5.150685976898018859e-06,-7.584621899211612505e-08,7.462362430107669951e-06,4.200079257797909027e-01,7.934408893187706494e-06,-1.376607593337142559e-07,1.714152178072976540e-05,4.600100777782782924e-01,1.008609667797331327e-05,-2.267860769064725986e-07,3.282856229586642190e-05,5.000752137890621674e-01,7.521543348398242385e-05,-2.984011423844311825e-07,5.453331461048494287e-05,5.400148702816246482e-01,1.489474843713799282e-05,-3.509803150482724223e-07,8.206125013301536020e-05,5.800186455318275813e-01,1.870706850789375381e-05,-3.881852852153700181e-07,1.165384516930559116e-04,6.200233273386688282e-01,2.348618975052617941e-05,-4.235679354529212759e-07,1.589378150021073053e-04,6.600281729568060474e-01,2.846749213823590867e-05,-4.245777842487086884e-07,2.111922441883592777e-04,7.008777178941316688e-01,5.877802835637569237e-03
6.800000000000000488e-02,-1.133538684504220067e-08,4.179662982483254906e-07,3.400019534517654818e-01,1.956110249472058675e-06,-3.788176655340548822e-08,2.735664074540699070e-06,3.800051411091782128e-01,5.147134497031630236e-06,-7.220912566143181420e-08,8.476833550084770036e-06,4.200079204218044038e-01,7.928779691479143166e-06,-1.317986674089099836e-07,1.916575799178118220e-05,4.600100707155052593e-01,1.007893658245180579e-05,-2.184045555678023188e-07,3.633046432506793012e-05,5.000765744904973609e-01,7.657712446078157435e-05,-2.881437158657342314e-07,5.997134962953432102e-05,5.400148582801108654e-01,1.488631290851667815e-05,-3.400075531728669865e-07,8.987597935450407187e-05,5.800186292075842909e-01,1.869838856256418683e-05,-3.781441578096519687e-07,1.272285753510766322e-04,6.200233050585096661e-01,2.347739157689424384e-05,-4.167015594579842656e-07,1.730526330609512178e-04,6.600281431544541277e-01,2.845918707785295436e-05,-4.209647845132062730e-07,2.294510067715395830e-04,7.008746326804776716e-01,5.874733664792421671e-03
7.000000000000000666e-02,-1.106844829362431936e-08,5.065599658986122607e-07,3.400019522286515938e-01,1.954879453818940273e-06,-3.646340755216304460e-08,3.160320784927673082e-06,3.800051378633479415e-01,5.143756316707126107e-06,-6.875768498550567297e-08,9.565429370266096627e-06,4.200079153177606051e-01,7.923432195351854337e-06,-1.262932294187751686e-07,2.132609037928871095e-05,4.600100639430912963e-01,1.007216768981788728e-05,-2.106720273555768484e-07,4.005121377480383481e-05,5.000776700353354309e-01,7.767382955926404144e-05,-2.786722800815404791e-07,6.573042026086386546e-05,5.400148465151087818e-01,1.487851073368660555e-05,-3.298332040668356228e-07,9.813244920218048618e-05,5.800186130467095413e-01,1.869045590034708841e-05,-3.686926473429394682e-07,1.385003792424979252e-04,6.200232828143390496e-01,2.346942362766196003e-05,-4.099806124331412749e-07,1.879090276837102160e-04,6.600281131627164788e-01,2.845172080529837565e-05,-4.179229610352957243e-07,2.486376742567586191e-04,7.008702731609939285e-01,5.870392302878405834e-03
7.200000000000000844e-02,-1.083738944954221403e-08,6.026298089325916216e-07,3.400019510992491889e-01,1.953739699192165667e-06,-3.517326144700372500e-08,3.617319776751715724e-06,3.800051348599521872e-01,5.140623616133392096e-06,-6.558458839168716155e-08,1.072977135033157084e-05,4.200079105734482732e-01,7.918478876370304702e-06,-1.212657004190763723e-07,2.362524366661841895e-05,4.600100575918995016e-01,1.006593205418748489e-05,-2.037193506682236023e-07,4.399476682399838226e-05,5.000784990881860237e-01,7.850423147277351755e-05,-2.700927852307882576e-07,7.181591189085868409e-05,5.400148351597559016e-01,1.487153568818722447e-05,-3.205439496270216599e-07,1.068375741448814118e-04,5.800185972540509161e-01,1.868350932102086514e-05,-3.599048526325369526e-07,1.503623752754453978e-04,6.200232608482311170e-01,2.346258980216324835e-05,-4.034806581798714318e-07,2.035171275624738860e-04,6.600280832540306175e-01,2.844547660418176232e-05,-4.153554949334612192e-07,2.687635965940079075e-04,7.008648114450550803e-01,5.864951059271206191e-03
7.399999999999999634e-02,-1.065058932131122851e-08,7.063502643296202511e-07,3.400019500783184045e-01,1.952706256112530224e-06,-3.403807428765472540e-08,4.107370352823499697e-06,3.800051321376496927e-01,5.137777685270526665e-06,-6.273316809668583037e-08,1.197139157848841784e-05,4.200079062469787017e-01,7.913984094701145139e-06,-1.167627780070879983e-07,2.606578817830025672e-05,4.600100517315648951e-01,1.006030999255781427e-05,-1.975758263500209328e-07,4.816484357833279961e-05,5.000790625359157193e-01,7.906923657067742013e-05,-2.624079635248899601e-07,7.823288296697410529e-05,5.400148242943326737e-01,1.486549121800566615e-05,-3.121385494581417166e-07,1.159978310293466363e-04,5.800185819161083334e-01,1.867767500307293798e-05,-3.518033674997367316e-07,1.628225139414943366e-04,6.200232392514090085e-01,2.345705250914146365e-05,-3.972803861445908454e-07,2.198863659360255967e-04,6.600280535144075200e-01,2.844066452107242790e-05,-4.132297061976085455e-07,2.898393137801965019e-04,7.008584135576566565e-01,5.858576169896400655e-03
7.599999999999999811e-02,-1.051053066475129126e-08,8.178859583991801869e-07,3.400019491719492026e-01,1.951785701436609279e-06,-3.306396065290008762e-08,4.631141781002652330e-06,3.800051297121290750e-01,5.135236670897310085e-06,-6.020808714520394993e-08,1.329173355481950491e-05,4.200079023607383721e-01,7.909976115395220004e-06,-1.127765547757883589e-07,2.865014075630671441e-05,4.600100463857353938e-01,1.005533550204222748e-05,-1.922026991115330739e-07,5.256492983284137929e-05,5.000793633628848323e-01,7.937185016206567477e-05,-2.555573613373175860e-07,8.498606747217113616e-05,5.400148139289450144e-01,1.486041332509380298e-05,-3.045629329751782494e-07,1.256192672460949009e-04,5.800185670296819085e-01,1.867299523040465945e-05,-3.443766276922186816e-07,1.758882021473122024e-04,6.200232180004446869e-01,2.345286894831417041e-05,-3.914489024646137334e-07,2.370255119495486191e-04,6.600280238877540562e-01,2.843736600185789578e-05,-4.115374230738150173e-07,3.118746058017059621e-04,7.008512381462079777e-01,5.851426504125948301e-03
7.799999999999999989e-02,-1.041542369933062760e-08,9.373917613992885657e-07,3.400019483799426312e-01,1.950978300987953916e-06,-3.224245903586121359e-08,5.189263544364017828e-06,3.800051275823884134e-01,5.133001874367697473e-06,-5.798770321303902753e-08,1.469215290061043753e-05,4.200078989110887506e-01,7.906456880865854751e-06,-1.092641087388973326e-07,3.138056631789354139e-05,4.600100415444455249e-01,1.005100879590532811e-05,-1.875211928032184579e-07,5.719828096961250894e-05,5.000794065133051802e-01,7.941703887380620797e-05,-2.494471180789215287e-07,9.207988101702621652e-05,5.400148040219596712e-01,1.485628920080109852e-05,-2.977348370416947500e-07,1.357075127729865001e-04,5.800185525251764229e-01,1.866945180818089175e-05,-3.375904585211035245e-07,1.895663238611142035e-04,6.200231969867417980e-01,2.345002065891334559e-05,-3.860370296851031213e-07,2.549427023453132283e-04,6.600279942120279575e-01,2.843557014412384238e-05,-4.102692878395433642e-07,3.348785389333032458e-04,7.008434354223423979e-01,5.843652506679532926e-03
8.000000000000000167e-02,-1.036085026481527495e-08,1.065012860338992145e-06,3.400019476977131361e-01,1.950279912189123574e-06,-3.155635972423054079e-08,5.782325751550658259e-06,3.800051257357534018e-01,5.131062789441184206e-06,-5.603521603730591299e-08,1.617391860872190501e-05,4.200078958761225834e-01,7.903409838287029724e-06,-1.061637661783283959e-07,3.425918067906447492e-05,4.600100371740145633e-01,1.004730635357359292e-05,-1.834335994839386966e-07,6.206792821743292970e-05,5.000791987433015340e-01,7.921158272999386798e-05,-2.439703285918217140e-07,9.951843021142051582e-05,5.400147944947665257e-01,1.485307220368002791e-05,-2.915599098679816989e-07,1.462677954125232282e-04,5.800185382852792726e-01,1.866698487720966717e-05,-3.313955578997537001e-07,2.038632628235373845e-04,6.200231760401948566e-01,2.344843720871664166e-05,-3.810725491374050417e-07,2.736454730362837952e-04,6.600279642482975717e-01,2.843520264328072412e-05,-4.094010481877831709e-07,3.588595083216375502e-04,7.008351463246715873e-01,5.835395360453999279e-03
8.200000000000000344e-02,-1.034112812689587942e-08,1.200884915767150784e-06,3.400019471177833652e-01,1.949683480210353800e-06,-3.098441624806805273e-08,6.410879891858779500e-06,3.800051241518224709e-01,5.129401066756749209e-06,-5.430734409456008642e-08,1.773821507692831159e-05,4.200078932217659045e-01,7.900806107824277452e-06,-1.034070884190762168e-07,3.728795477569136037e-05,4.600100332248371338e-01,1.004418885279721821e-05,-1.798377697968730404e-07,6.717668700662160334e-05,5.000787484651247894e-01,7.876391938375228001e-05,-2.390198676553385117e-07,1.073055246217215973e-04,5.400147852434104001e-01,1.485069370591457059e-05,-2.859415712607394119e-07,1.573049583438034676e-04,5.800185241596906849e-01,1.866550777543893606e-05,-3.257324548397108773e-07,2.187849265613484235e-04,6.200231549478717463e-01,2.344801484504362068e-05,-3.765588833548987610e-07,2.931407902564520216e-04,6.600279337037255889e-01,2.843614847464077854e-05,-4.088886481808074641e-07,3.838252772845057053e-04,7.008265018873464092e-01,5.826786355137515347e-03
8.400000000000000522e-02,-1.043768985503021282e-08,1.345094358884701047e-06,3.400019466309405214e-01,1.949181204405889626e-06,-3.081361263335761935e-08,7.075298788829591789e-06,3.800051228055293939e-01,5.127996558461773009e-06,-5.334318886961246036e-08,1.938587874338927076e-05,4.200078909065432242e-01,7.898613657258073101e-06,-1.017462037862293474e-07,4.046834637108600761e-05,4.600100296375060349e-01,1.004160945689026987e-05,-1.775486661944657184e-07,7.252675161480263988e-05,5.000780655858300117e-01,7.808398151680068764e-05,-2.352294550247706888e-07,1.154443584418411240e-04,5.400147761476323804e-01,1.484905508188354076e-05,-2.809173028248779638e-07,1.688234248020060915e-04,5.800185099762213969e-01,1.866490030332393986e-05,-3.194698940007038585e-07,2.343372658877104385e-04,6.200231334673389494e-01,2.344863570944463564e-05,-3.694610700708608618e-07,3.134364702388128940e-04,6.600279022465882495e-01,2.843833951564337699e-05,-4.065420682204839172e-07,4.097839557865604553e-04,7.008176228345548431e-01,5.817946482721173852e-03
8.600000000000000699e-02,-1.058248876030994559e-08,1.497701394300630044e-06,3.400019462270996717e-01,1.948764687302836933e-06,-3.078795113636174148e-08,7.775905355047676523e-06,3.800051216694101397e-01,5.126826498704290074e-06,-5.262261683697303883e-08,2.111776435169597862e-05,4.200078888850696801e-01,7.896794331662678146e-06,-1.003765993106130440e-07,4.380207834993493676e-05,4.600100263470922046e-01,1.003951338857400971e-05,-1.754955589488847251e-07,7.812087375691678561e-05,5.000771613425970541e-01,7.718303478768616908e-05,-2.323120992823561146e-07,1.239391225725860535e-04,5.400147670766768382e-01,1.484808944922794962e-05,-2.767160897353573240e-07,1.808283827969798618e-04,5.800184955489461336e-01,1.866508704138281074e-05,-3.133092962128115537e-07,2.505262967198692084e-04,6.200231113389097493e-01,2.345019795526828398e-05,-3.610708239691978201e-07,3.345391941284791507e-04,6.600278695247474570e-01,2.844162611140615409e-05,-4.013696156414497724e-07,4.367438727427583951e-04,7.008086192364925138e-01,5.808986096305974837e-03
8.799999999999999489e-02,-1.075193036777912666e-08,1.658865050542519700e-06,3.400019458959465113e-01,1.948422575610799372e-06,-3.083731589638692131e-08,8.513328355491620386e-06,3.800051207152900790e-01,5.125860297169916286e-06,-5.204554340717376523e-08,2.293518976435320083e-05,4.200078871105874523e-01,7.895300397000829339e-06,-9.922355062613011408e-08,4.729127571138388417e-05,4.600100232865518834e-01,1.003784231081802568e-05,-1.737296632684525372e-07,8.396210662115243851e-05,5.000760481364489030e-01,7.607351236271627469e-05,-2.298467100605653574e-07,1.327936896462626509e-04,5.400147578956109307e-01,1.484773074557964433e-05,-2.728111352474152073e-07,1.933245123006555456e-04,5.800184806858483810e-01,1.866598953114174410e-05,-3.069880305519454872e-07,2.673572421991077968e-04,6.200230882945069188e-01,2.345258626169084405e-05,-3.517868047573644537e-07,3.564543331769991458e-04,6.600278351753876560e-01,2.844581388604051889e-05,-3.935851585815883636e-07,4.647099992301786876e-04,7.007995904386862263e-01,5.800004826824693878e-03
