time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.903999999999999915e+00,1.270048068650925391e-07,4.107231799940587111e-03,3.396614809801663526e-01,4.851820709022320200e-04,2.725158506517378430e-07,1.616834619930312619e-02,3.775961904846692474e-01,5.387776143794000515e-04,4.019803406160468172e-07,3.624731397809689143e-02,4.119502717620256993e-01,5.686836492495142342e-04,8.809529462110694963e-07,6.341477523405969485e-02,4.410136100877568577e-01,5.976837882198625385e-04,1.251764375363062748e-06,9.589071897051743010e-02,4.631876943930514079e-01,7.287122200943839737e-04,1.890271647630446931e-06,1.332426980379688708e-01,4.782325228067194067e-01,5.426450184475539425e-04,2.728710600248744076e-06,1.724811932416271121e-01,4.849159516065734143e-01,6.035948026644386531e-04,3.693681814359386115e-06,2.122271973116055255e-01,4.831501294727853502e-01,6.981025334068738245e-04,4.375484355624429272e-06,2.506915199525288629e-01,4.730008109737279809e-01,7.189596153905176501e-04,4.869609543726680925e-06,2.822126427826157635e-01,4.577407043347763715e-01,4.806693394852931504e-03
3.906000000000000139e+00,1.268203182529407228e-07,4.107073429630771211e-03,3.396615034667458954e-01,4.851734587213005125e-04,2.723858603877353499e-07,1.616790412906003033e-02,3.775963014883795821e-01,5.387785300612996054e-04,4.019193384083054253e-07,3.624663364546432814e-02,4.119505149192526083e-01,5.686892451570148494e-04,8.810970806707579967e-07,6.341396065868984411e-02,4.410139664845169061e-01,5.976917187777621571e-04,1.252195390580868152e-06,9.588987049196151524e-02,4.631880868752805136e-01,7.287145065160474102e-04,1.890796805267592658e-06,1.332418474338014081e-01,4.782329111736512983e-01,5.426450214575188327e-04,2.729266605520291417e-06,1.724803413671781027e-01,4.849163265633355535e-01,6.035984592425786477e-04,3.694282756542233709e-06,2.122263347345428597e-01,4.831504297547209448e-01,6.981123386035906686e-04,4.376130505385607862e-06,2.506905959205777967e-01,4.730009146565895550e-01,7.189651259262135876e-04,4.870294059257652524e-06,2.822116254307081573e-01,4.577406021647148493e-01,4.806687967106913241e-03
3.907999999999999918e+00,1.271000630791957378e-07,4.106915184843507732e-03,3.396615259100533302e-01,4.851648487575903660e-04,2.725617564266009614e-07,1.616746245990716840e-02,3.775964123969450248e-01,5.387794527462971307e-04,4.018593372721811239e-07,3.624595395763541283e-02,4.119507578269072101e-01,5.686948386022872351e-04,8.811303384725058529e-07,6.341314692435659484e-02,4.410143224451569810e-01,5.976996424908867034e-04,1.252404592719756717e-06,9.588902299470956903e-02,4.631884787410707194e-01,7.287167890922434995e-04,1.891125655154130332e-06,1.332409978802265860e-01,4.782332987600383944e-01,5.426450186754286278e-04,2.729720873554268402e-06,1.724794905642523524e-01,4.849167006611791453e-01,6.036021071267698695e-04,3.694883461054301182e-06,2.122254732421692824e-01,4.831507292370069151e-01,6.981221297894569817e-04,4.376862272271698432e-06,2.506896730491141034e-01,4.730010177823308348e-01,7.189706243649863441e-04,4.871121016059928261e-06,2.822106093803588567e-01,4.577404997424021071e-01,4.806682547706189919e-03
3.910000000000000142e+00,1.269965794380502524e-07,4.106757081378122932e-03,3.396615483437069316e-01,4.851562504819899009e-04,2.726004816524091185e-07,1.616702117812994846e-02,3.775965231982099657e-01,5.387803733588029552e-04,4.022265914438198975e-07,3.624527492053426780e-02,4.119510004816548387e-01,5.687004334920043366e-04,8.817754445323319795e-07,6.341233403845020211e-02,4.410146779669063544e-01,5.977075640377116665e-04,1.253134133289835996e-06,9.588817647676782518e-02,4.631888699916060226e-01,7.287190674384331612e-04,1.891886847686664073e-06,1.332401493816135762e-01,4.782336855673041121e-01,5.426450112863415642e-04,2.730508786482782363e-06,1.724786408369562984e-01,4.849170739032913069e-01,6.036057459712228408e-04,3.695710266180488966e-06,2.122246128385555652e-01,4.831510279236785332e-01,6.981319052977414492e-04,4.377704587653282890e-06,2.506887513420466007e-01,4.730011203549476240e-01,7.189761080153758005e-04,4.871947546562867997e-06,2.822095946290464341e-01,4.577403970709493231e-01,4.806677139782877632e-03
3.911999999999999922e+00,1.272480028633123742e-07,4.106599104148783187e-03,3.396615707373159543e-01,4.851476550395070197e-04,2.726797225688212977e-07,1.616658029437662708e-02,3.775966339037292174e-01,5.387813003155943366e-04,4.020937160038719491e-07,3.624459652412830718e-02,4.119512428886235034e-01,5.687060252784559636e-04,8.816455329044707298e-07,6.341152199024818747e-02,4.410150330563571419e-01,5.977154794535313124e-04,1.252980899702516811e-06,9.588733093398525698e-02,4.631892606307353999e-01,7.287213420707332754e-04,1.891859846039684630e-06,1.332393019253102495e-01,4.782340716014930604e-01,5.426449979111466239e-04,2.730717371575497877e-06,1.724777921726456664e-01,4.849174462950144870e-01,6.036093762474764937e-04,3.696223023337658303e-06,2.122237535110314266e-01,4.831513258191867943e-01,6.981416672224411389e-04,4.378522154071837910e-06,2.506878307864986444e-01,4.730012223777165792e-01,7.189815802359874513e-04,4.873014263944274384e-06,2.822085811706439573e-01,4.577402941527890512e-01,4.806671739613156517e-03
3.914000000000000146e+00,1.271055876043208815e-07,4.106441269005701132e-03,3.396615931242812358e-01,4.851390718840027563e-04,2.726023418068125548e-07,1.616613979557833189e-02,3.775967445012419765e-01,5.387822249099374818e-04,4.022748533414805817e-07,3.624391877509452325e-02,4.119514850442092535e-01,5.687116183012303752e-04,8.820005828137245183e-07,6.341071078772538006e-02,4.410153877105820741e-01,5.977233935602828700e-04,1.253302517810529061e-06,9.588648636446199525e-02,4.631896506595872265e-01,7.287236125722542290e-04,1.892228727578477960e-06,1.332384555165222473e-01,4.782344568639128046e-01,5.426449798657748949e-04,2.731207550769932478e-06,1.724769445762535935e-01,4.849178178395421868e-01,6.036129975347261610e-04,3.696899172053039176e-06,2.122228952644997224e-01,4.831516229276456298e-01,6.981514136477047841e-04,4.379392681496495112e-06,2.506869113872107757e-01,4.730013238547499665e-01,7.189870379599701614e-04,4.874045403198764645e-06,2.822075690027812112e-01,4.577401909910487898e-01,4.806666350596249318e-03
3.915999999999999925e+00,1.270343668001449376e-07,4.106283575676881667e-03,3.396616155080111055e-01,4.851304999480667360e-04,2.727938767431873706e-07,1.616569967947336858e-02,3.775968549859607948e-01,5.387831484236644533e-04,4.025376819872952062e-07,3.624324166795363927e-02,4.119517269515026170e-01,5.687172100943148258e-04,8.823331128140808771e-07,6.340990042480701416e-02,4.410157419339973406e-01,5.977313041495430079e-04,1.253552896707599011e-06,9.588564276478099557e-02,4.631900400813137031e-01,7.287258792471361987e-04,1.892511878599929912e-06,1.332376101474869179e-01,4.782348413594454395e-01,5.426449563795290691e-04,2.731625241561460664e-06,1.724760980399699384e-01,4.849181885416281035e-01,6.036166100683357629e-04,3.697532128550295111e-06,2.122220380911171989e-01,4.831519192533467733e-01,6.981611456739133473e-04,4.380259777399309444e-06,2.506859931361415939e-01,4.730014247894719359e-01,7.189924829525911167e-04,4.875115065522276320e-06,2.822065581205075446e-01,4.577400875883599896e-01,4.806660970970390821e-03
3.918000000000000149e+00,1.273378026612934928e-07,4.106126007061674903e-03,3.396616378503128364e-01,4.851219302964794784e-04,2.729451100922134216e-07,1.616525995930072346e-02,3.775969653751903854e-01,5.387840789520373418e-04,4.022112760278301372e-07,3.624256519614303673e-02,4.119519686133501502e-01,5.687227983862162091e-04,8.818405096728723397e-07,6.340909089440588398e-02,4.410160957305346296e-01,5.977392094311446448e-04,1.252954064933993510e-06,9.588480013117915701e-02,4.631904288991381402e-01,7.287281423501057627e-04,1.892049629108424859e-06,1.332367658093557838e-01,4.782352250929179371e-01,5.426449268767151403e-04,2.731480350550837487e-06,1.724752525548551851e-01,4.849185584061598830e-01,6.036202141421664804e-04,3.697829872988585207e-06,2.122211819819262435e-01,4.831522148008013939e-01,6.981708643946166670e-04,4.381042761977890714e-06,2.506850760241620679e-01,4.730015251855447245e-01,7.189979169396813839e-04,4.876336695836229072e-06,2.822055485183647128e-01,4.577399839473492160e-01,4.806655598443107524e-03
3.919999999999999929e+00,1.272097692779562652e-07,4.105968578992825677e-03,3.396616601843869820e-01,4.851133724269766434e-04,2.728475365041560948e-07,1.616482062328635297e-02,3.775970756593313160e-01,5.387850076743486366e-04,4.022168037912207365e-07,3.624188936732998523e-02,4.119522100256431396e-01,5.687283880533634296e-04,8.819270249427299497e-07,6.340828220515512537e-02,4.410164490965886031e-01,5.977471144921297878e-04,1.252981884945220205e-06,9.588395846191789806e-02,4.631908171139900166e-01,7.287304013730370447e-04,1.892129541220151664e-06,1.332359225085349985e-01,4.782356080651965491e-01,5.426448929037591814e-04,2.731720912557030974e-06,1.724744081270282448e-01,4.849189274360524160e-01,6.036238093221077752e-04,3.698331261131477750e-06,2.122203269430154027e-01,4.831525095739965803e-01,6.981805676480687005e-04,4.381844330040536242e-06,2.506841600572208284e-01,4.730016250470907568e-01,7.190033364071561064e-04,4.877417512455104963e-06,2.822045401942527842e-01,4.577398800711913740e-01,4.806650236897950894e-03
3.922000000000000153e+00,1.269141380516141562e-07,4.105811290304926808e-03,3.396616825136223317e-01,4.851048249725859948e-04,2.719659022088321914e-07,1.616438168059100566e-02,3.775971858504274525e-01,5.387859422760270202e-04,4.008764123879948051e-07,3.624121417002246215e-02,4.119524511937359690e-01,5.687339739553028866e-04,8.805357136562269525e-07,6.340747434420469786e-02,4.410168020386715515e-01,5.977550145060203527e-04,1.251671503664989986e-06,9.588311775272335968e-02,4.631912047296050106e-01,7.287326567416096100e-04,1.891151063292678294e-06,1.332350802313124472e-01,4.782359902818464903e-01,5.426448531853546179e-04,2.731246476261292966e-06,1.724735647427881324e-01,4.849192956361015883e-01,6.036273963253179680e-04,3.698477551112855095e-06,2.122194729606645403e-01,4.831528035768823393e-01,6.981902578557566122e-04,4.382645619509030984e-06,2.506832452214493023e-01,4.730017243769958912e-01,7.190087450688911709e-04,4.878805686220934427e-06,2.822035331418596971e-01,4.577397759621425477e-01,4.806644882275759069e-03
3.923999999999999932e+00,1.274505718392299736e-07,4.105654126846497096e-03,3.396617047995983407e-01,4.850962802319328925e-04,2.733366949672495900e-07,1.616394312495379737e-02,3.775972959346107771e-01,5.387868771740190500e-04,4.026626873192509927e-07,3.624053961839165255e-02,4.119526921123491392e-01,5.687395636271014429e-04,8.823025210737196520e-07,6.340666732606578537e-02,4.410171545526582193e-01,5.977629161723564590e-04,1.253070707316162096e-06,9.588227800270200663e-02,4.631915917470117994e-01,7.287349080882616834e-04,1.892185255628223212e-06,1.332342389897281931e-01,4.782363717446870277e-01,5.426448091343556582e-04,2.732008841008392027e-06,1.724727224139011028e-01,4.849196630104475325e-01,6.036309738221672929e-04,3.699094140064445868e-06,2.122186200465796535e-01,4.831530968146400262e-01,6.981999313895086373e-04,4.383193078209664694e-06,2.506823315282497022e-01,4.730018231804019035e-01,7.190141375709097667e-04,4.879333085995148171e-06,2.822025273603660511e-01,4.577396716238337215e-01,4.806639540350627661e-03
3.926000000000000156e+00,1.271478982968009224e-07,4.105497101218325007e-03,3.396617270765085461e-01,4.850877462952019460e-04,2.723195869137219949e-07,1.616350495706858625e-02,3.775974059258118687e-01,5.387878158377459826e-04,4.012466079485302551e-07,3.623986569173209132e-02,4.119529327890923409e-01,5.687451475309768592e-04,8.809476779928537466e-07,6.340586112890872483e-02,4.410175066463326576e-01,5.977708114439609245e-04,1.251906519978611962e-06,9.588143920664900233e-02,4.631919781698892180e-01,7.287371557343291046e-04,1.891398249439621227e-06,1.332333987621417970e-01,4.782367524581646601e-01,5.426447594373232531e-04,2.731707475367217311e-06,1.724718811187443690e-01,4.849200295621613477e-01,6.036345438150307954e-04,3.699336450102425524e-06,2.122177681791490023e-01,4.831533892894062654e-01,6.982095929608403504e-04,4.383970859613551849e-06,2.506814189560718775e-01,4.730019214585629572e-01,7.190195206044314126e-04,4.880563022468603428e-06,2.822015228419884059e-01,4.577395670578964793e-01,4.806634204436319169e-03
3.927999999999999936e+00,1.275884585532851880e-07,4.105340201592311278e-03,3.396617493133756160e-01,4.850792157213864144e-04,2.733890924948997286e-07,1.616306717349172417e-02,3.775975158094608819e-01,5.387887543246266389e-04,4.026915092656513261e-07,3.623919240716722001e-02,4.119531732178794425e-01,5.687507348754241047e-04,8.824361984851853740e-07,6.340505576974413138e-02,4.410178583151707632e-01,5.977787080776232088e-04,1.253140411475756667e-06,9.588060136388805443e-02,4.631923639993422159e-01,7.287393994141615249e-04,1.892369329614218211e-06,1.332325595627656956e-01,4.782371324247975952e-01,5.426447053451154351e-04,2.732476772313406966e-06,1.724710408712681609e-01,4.849203952962238828e-01,6.036381044072901964e-04,3.699991324261196180e-06,2.122169173722539270e-01,4.831536810071032639e-01,6.982192381287138276e-04,4.384554444574548209e-06,2.506805075183843323e-01,4.730020192171434101e-01,7.190248878862122179e-04,4.881098712250043424e-06,2.822005195862540838e-01,4.577394622679778480e-01,4.806628880870958062e-03
3.930000000000000160e+00,1.274356929375886820e-07,4.105183441598873884e-03,3.396617715440110041e-01,4.850706969722254737e-04,2.731983282187496543e-07,1.616262976422165945e-02,3.775976255826740124e-01,5.387896899780364240e-04,4.025025650622044036e-07,3.623851975088814709e-02,4.119534134037987627e-01,5.687563192037421202e-04,8.823951493795452917e-07,6.340425123386442263e-02,4.410182095644870071e-01,5.977866006801748700e-04,1.253183577751306109e-06,9.587976447023485727e-02,4.631927492383694500e-01,7.287416393002114912e-04,1.892555491012555890e-06,1.332317213768475228e-01,4.782375116482007749e-01,5.426446461258303605e-04,2.732851157636811948e-06,1.724702016566800333e-01,4.849207602155785057e-01,6.036416570466840176e-04,3.700582884366756736e-06,2.122160676110972366e-01,4.831539719701788416e-01,6.982288700751314737e-04,4.385346076734905297e-06,2.506795972004037254e-01,4.730021164579619741e-01,7.190302438343525084e-04,4.882039642917955471e-06,2.821995175869961847e-01,4.577393572560906621e-01,4.806623565593267852e-03
3.931999999999999940e+00,1.270883138415679735e-07,4.105026820442460832e-03,3.396617937718845459e-01,4.850621888366123341e-04,2.720916448739245802e-07,1.616219274360371563e-02,3.775977352623370309e-01,5.387906317370745818e-04,4.007184743051971155e-07,3.623784771755787781e-02,4.119536533492408892e-01,5.687618991550106315e-04,8.805415897806473379e-07,6.340344751458160122e-02,4.410185603978430957e-01,5.977944877490143707e-04,1.251515371687348353e-06,9.587892852199576821e-02,4.631931338901861817e-01,7.287438756917013474e-04,1.891344515606308315e-06,1.332308841963068258e-01,4.782378901335296861e-01,5.426445810624005647e-04,2.732258038777636927e-06,1.724693634668271192e-01,4.849211243254627490e-01,6.036452017069947329e-04,3.700694974973349882e-06,2.122152188875066070e-01,4.831542621833905260e-01,6.982384894910094713e-04,4.386167716288217175e-06,2.506786879937262791e-01,4.730022131847745892e-01,7.190355897563777696e-04,4.883470516061961419e-06,2.821985168388718712e-01,4.577392520246665875e-01,4.806618256404153466e-03
3.934000000000000163e+00,1.275847081502060865e-07,4.104870323999250219e-03,3.396618159583029706e-01,4.850536836049176739e-04,2.733046294235431572e-07,1.616175610723689232e-02,3.775978448371730689e-01,5.387915742089443346e-04,4.021929308725598910e-07,3.623717632292040164e-02,4.119538930482382066e-01,5.687674831040230106e-04,8.819464053081782885e-07,6.340264462787018052e-02,4.410189108102349764e-01,5.978023767002682348e-04,1.252585609795153531e-06,9.587809351851474260e-02,4.631935179556036508e-01,7.287461081517924858e-04,1.892116448105755039e-06,1.332300480348695693e-01,4.782382678822304500e-01,5.426445118073705770e-04,2.732841685434958436e-06,1.724685263151394810e-01,4.849214876298686416e-01,6.036487369505380606e-04,3.701221743904784945e-06,2.122143712148539252e-01,4.831545516519387129e-01,6.982480923355481161e-04,4.386713751583677995e-06,2.506777799114309757e-01,4.730023094028705799e-01,7.190409196392652394e-04,4.884070956979925276e-06,2.821975173414447702e-01,4.577391465773977264e-01,4.806612959683577435e-03
3.935999999999999943e+00,1.272588472442157344e-07,4.104713964767459783e-03,3.396618381370666295e-01,4.850451893138422467e-04,2.722090353480299764e-07,1.616131985596779355e-02,3.775979543212789058e-01,5.387925208186478262e-04,4.006193394367899376e-07,3.623650554650009736e-02,4.119541325083327377e-01,5.687730615498127291e-04,8.803830342185646167e-07,6.340184255198051677e-02,4.410192608091991207e-01,5.978102594758449417e-04,1.251203114467159476e-06,9.587725945470323974e-02,4.631939014381891706e-01,7.287483369707841580e-04,1.891126855536165815e-06,1.332292128713002399e-01,4.782386448984987104e-01,5.426444371271435139e-04,2.732377179470513882e-06,1.724676901803990636e-01,4.849218501316334695e-01,6.036522648141347995e-04,3.701359710297536845e-06,2.122135245719330987e-01,4.831548403777811140e-01,6.982576832930287997e-04,4.387459689921465667e-06,2.506768729323921585e-01,4.730024051134055219e-01,7.190462400801868369e-04,4.885341584774662153e-06,2.821965190871097429e-01,4.577390409158889617e-01,4.806607668911447133e-03
3.938000000000000167e+00,1.271799501067639587e-07,4.104557744776572877e-03,3.396618603109900492e-01,4.850367059835106339e-04,2.724343488161231347e-07,1.616088398449517724e-02,3.775980637004164309e-01,5.387934667507046855e-04,4.011011526705222478e-07,3.623583540349461368e-02,4.119543717238544067e-01,5.687786428368641787e-04,8.809345362427443210e-07,6.340104130192335263e-02,4.410196103903349929e-01,5.978181431553007252e-04,1.251627965785391099e-06,9.587642632971585255e-02,4.631942843389688647e-01,7.287505618360095878e-04,1.891472438205480438e-06,1.332283787182033108e-01,4.782390211845000683e-01,5.426443582699394357e-04,2.732729586692081048e-06,1.724668550749567097e-01,4.849222118352423672e-01,6.036557836634139258e-04,3.701816990193371564e-06,2.122126789710341299e-01,4.831551283663233498e-01,6.982672583827931627e-04,4.388066495686779054e-06,2.506759670685353991e-01,4.730025003215786450e-01,7.190515453873968761e-04,4.886097130511859545e-06,2.821955220751286020e-01,4.577389350435467352e-01,4.806602389876269386e-03
3.939999999999999947e+00,1.275216671463808773e-07,4.104401646639328598e-03,3.396618824422101279e-01,4.850282245113285602e-04,2.727897937502250088e-07,1.616044850084485604e-02,3.775981729868413406e-01,5.387944188953370291e-04,4.012431411693727316e-07,3.623516588121140913e-02,4.119546107005734314e-01,5.687842209076045133e-04,8.809850655173604661e-07,6.340024086340420584e-02,4.410199595600999833e-01,5.978260221455884010e-04,1.251559666385431144e-06,9.587559413941762476e-02,4.631946666615100461e-01,7.287527831508291715e-04,1.891411084668976863e-06,1.332275455611708070e-01,4.782393967452917560e-01,5.426442740141661789e-04,2.732795126567076502e-06,1.724660209844139924e-01,4.849225727448671086e-01,6.036592944943991240e-04,3.702106172746449518e-06,2.122118343977422161e-01,4.831554156209278972e-01,6.982768204477121090e-04,4.388612773635849279e-06,2.506750623053525806e-01,4.730025950298107906e-01,7.190568397769411639e-04,4.886876180025661024e-06,2.821945262993610370e-01,4.577388289625016760e-01,4.806597118341538084e-03
3.942000000000000171e+00,1.274318563344975787e-07,4.104245686187397123e-03,3.396619045643653467e-01,4.850197543871848809e-04,2.728528757697805891e-07,1.616001339152450117e-02,3.775982821683935842e-01,5.387953683098740346e-04,4.015852683617656262e-07,3.623449698591209300e-02,4.119548494349667411e-01,5.687897998612197843e-04,8.814970207799759314e-07,6.339944124294524808e-02,4.410203083152756665e-01,5.978339005528969909e-04,1.252050202508563912e-06,9.587476288205970532e-02,4.631950484067565155e-01,7.287550004882204511e-04,1.891887588799208958e-06,1.332267134051860480e-01,4.782397715818632045e-01,5.426441856337509964e-04,2.733292728004176331e-06,1.724651879135004340e-01,4.849229328632654323e-01,6.036627969466203851e-04,3.702670297188822140e-06,2.122109908567570702e-01,4.831557021452292933e-01,6.982863677155726201e-04,4.389247314921839241e-06,2.506741586473955619e-01,4.730026892417492634e-01,7.190621203895733319e-04,4.887560757693328931e-06,2.821935317576450553e-01,4.577387226755763039e-01,4.806591857575715117e-03
3.943999999999999950e+00,1.279367156558583137e-07,4.104089849197706946e-03,3.396619266468889342e-01,4.850112871219734224e-04,2.739519692157614571e-07,1.615957865556054765e-02,3.775983912400537323e-01,5.387963169002477114e-04,4.026106127219854996e-07,3.623382871302768121e-02,4.119550879301858148e-01,5.687953776359940677e-04,8.818961540809003291e-07,6.339864245864558490e-02,4.410206566701659892e-01,5.978417850610751733e-04,1.251851800635970860e-06,9.587393255436621464e-02,4.631954295782170217e-01,7.287572143949792164e-04,1.891441252504909077e-06,1.332258822422467126e-01,4.782401457003118139e-01,5.426440918423884076e-04,2.732860217955352071e-06,1.724643558541863742e-01,4.849232921962302600e-01,6.036662908854297741e-04,3.702437775445146976e-06,2.122101483399999877e-01,4.831559879443126371e-01,6.982959011351006027e-04,4.389300634704908468e-06,2.506732560863143000e-01,4.730027829614006363e-01,7.190673890366881642e-04,4.887893832057943724e-06,2.821925384451495766e-01,4.577386161855783175e-01,4.806586605383297156e-03
3.946000000000000174e+00,1.274479502409861887e-07,4.103934148936586208e-03,3.396619487236481882e-01,4.850028310651923608e-04,2.723016015984990352e-07,1.615914430020531228e-02,3.775985002203927632e-01,5.387972698761321145e-04,4.001996066756347157e-07,3.623316105039334906e-02,4.119553261898791230e-01,5.688009494716986941e-04,8.796627516122649581e-07,6.339784446643996485e-02,4.410210046165878306e-01,5.978496594531552922e-04,1.250307152126938286e-06,9.587310315231238611e-02,4.631958101780560555e-01,7.287594246117167114e-04,1.890562427075052968e-06,1.332250520609399580e-01,4.782405191020793200e-01,5.426439930488893100e-04,2.732607619255509290e-06,1.724635247949698746e-01,4.849236507452063250e-01,6.036697778246345996e-04,3.702769875323417116e-06,2.122093068360063617e-01,4.831562730196244382e-01,6.983054230015372024e-04,4.390146688276469506e-06,2.506723546107216816e-01,4.730028761898737999e-01,7.190726485638276053e-04,4.889137512857643767e-06,2.821915463561264770e-01,4.577385094938629662e-01,4.806581359028438798e-03
3.947999999999999954e+00,1.272664715907149383e-07,4.103778587637402046e-03,3.396619707976080704e-01,4.849943862734367784e-04,2.722067952730608644e-07,1.615871032225196444e-02,3.775986090977146437e-01,5.387982227550199964e-04,4.002375545987609833e-07,3.623249401491945160e-02,4.119555642077093460e-01,5.688065246593411884e-04,8.799384085718818370e-07,6.339704728352968388e-02,4.410213521492777899e-01,5.978575323249834964e-04,1.250790691751521470e-06,9.587227467523262714e-02,4.631961902073498671e-01,7.287616309346510663e-04,1.891145973832925184e-06,1.332242228747317625e-01,4.782408917899435008e-01,5.426438902379675331e-04,2.733270027311278634e-06,1.724626947490598416e-01,4.849240085153155855e-01,6.036732557818663822e-04,3.703529333443115744e-06,2.122084663579043851e-01,4.831565573771312017e-01,6.983149289815239859e-04,4.390991533589600645e-06,2.506714542333323137e-01,4.730029689328524301e-01,7.190778929116385491e-04,4.890040341661278084e-06,2.821905554900779878e-01,4.577384026039849618e-01,4.806576124447893734e-03
3.950000000000000178e+00,1.275723099738766952e-07,4.103623147811296008e-03,3.396619928306556790e-01,4.849859435663845370e-04,2.724672048707753596e-07,1.615827672979293014e-02,3.775987178844771863e-01,5.387991823251499484e-04,4.002646072906779326e-07,3.623182759396314373e-02,4.119558019894709600e-01,5.688120970579874352e-04,8.799491956493591540e-07,6.339625089699099658e-02,4.410216992748342002e-01,5.978653987866280103e-04,1.250790774468248860e-06,9.587144711908292261e-02,4.631965696696054846e-01,7.287638337849761767e-04,1.891227138663838960e-06,1.332233946692900350e-01,4.782412637688887580e-01,5.426437821826282258e-04,2.733530525913300403e-06,1.724618657021321222e-01,4.849243655106375561e-01,6.036767257773938437e-04,3.704044655594837270e-06,2.122076268913511421e-01,4.831568410201236285e-01,6.983244219543724342e-04,4.391775134566181214e-06,2.506705549397242327e-01,4.730030611927418804e-01,7.190831263194668492e-04,4.891053605846909076e-06,2.821895658409909746e-01,4.577382955180832602e-01,4.806570897417907808e-03
3.951999999999999957e+00,1.274836835169507922e-07,4.103467845118782646e-03,3.396620148560440811e-01,4.849775123484865416e-04,2.725540451004666285e-07,1.615784350913000711e-02,3.775988265685202849e-01,5.388001394772061296e-04,4.006577724333504271e-07,3.623116179356151295e-02,4.119560395317604651e-01,5.688176705526620065e-04,8.805262749640416492e-07,6.339545531439455539e-02,4.410220459903684276e-01,5.978732634040891895e-04,1.251325864099635851e-06,9.587062048217914745e-02,4.631969485657045360e-01,7.287660327398387755e-04,1.891759408749977970e-06,1.332225674494921519e-01,4.782416350397744598e-01,5.426436701612675053e-04,2.734119692384527198e-06,1.724610376588126825e-01,4.849247217337609994e-01,6.036801875084226278e-04,3.704751105109195321e-06,2.122067884409444549e-01,4.831571239520750516e-01,6.983339002364935153e-04,4.392608406728186058e-06,2.506696567343617010e-01,4.730031529730691076e-01,7.190883460307476724e-04,4.891990550387413120e-06,2.821885774067927066e-01,4.577381882389299217e-01,4.806565681163286856e-03
3.954000000000000181e+00,1.272299773728160768e-07,4.103312678330857215e-03,3.396620368771546272e-01,4.849690912287116218e-04,2.718304961803128455e-07,1.615741066918998867e-02,3.775989351617322076e-01,5.388011018540317127e-04,3.996053282353006797e-07,3.623049660193896487e-02,4.119562768400036878e-01,5.688232398416471786e-04,8.794849928208523113e-07,6.339466052321907075e-02,4.410223923025113346e-01,5.978811215465781176e-04,1.250353151350126698e-06,9.586979476041593284e-02,4.631973268992305437e-01,7.287682282670546446e-04,1.891086258953429715e-06,1.332217412013844693e-01,4.782420056080345927e-01,5.426435527973822934e-04,2.733894296275015767e-06,1.724602106051732475e-01,4.849250771892447132e-01,6.036836416773275248e-04,3.705063287419464927e-06,2.122059509927409771e-01,4.831574061766235051e-01,6.983433663296994632e-04,4.393468528215520466e-06,2.506687596031512699e-01,4.730032442763717482e-01,7.190935559339995406e-04,4.893322691361878369e-06,2.821875901813926668e-01,4.577380807684564012e-01,4.806560471399070472e-03
3.955999999999999961e+00,1.277984533884351146e-07,4.103157633282401850e-03,3.396620588555435694e-01,4.849606725060833109e-04,2.733095655638097603e-07,1.615697820378275001e-02,3.775990436502908443e-01,5.388020639276424857e-04,4.015693653087793374e-07,3.622983203330275986e-02,4.119565139088686156e-01,5.688288124776771058e-04,8.814621593222312415e-07,6.339386653858301857e-02,4.410227382071275626e-01,5.978889802235683084e-04,1.251942274432781601e-06,9.586896995309873715e-02,4.631977046710357149e-01,7.287704200257165768e-04,1.892297544309888124e-06,1.332209159371251228e-01,4.782423754752906375e-01,5.426434314748333895e-04,2.734814578245289517e-06,1.724593845531065262e-01,4.849254318809828601e-01,6.036870869262422412e-04,3.705804936624450756e-06,2.122051145585773790e-01,4.831576876986771185e-01,6.983528165927170139e-04,4.394093422841936410e-06,2.506678635576305991e-01,4.730033351075219050e-01,7.190987506857060259e-04,4.893871650685266731e-06,2.821866041642464018e-01,4.577379731100149063e-01,4.806555273806118085e-03
