time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.991999999999999993e+00,1.450633830307236515e-07,4.221810544245539580e-03,3.396450991296712796e-01,4.842247852008525299e-04,4.076914488072579524e-07,1.653132089743523589e-02,3.775004545771877829e-01,5.312709497825157928e-04,7.611607433291454788e-07,3.687706291192196367e-02,4.117010664902742145e-01,5.579091077135204906e-04,1.477325521421846296e-06,6.427199444871881107e-02,4.405589581777266117e-01,5.788267650041660842e-04,2.137675814424132714e-06,9.654424567489625075e-02,4.623819739735323675e-01,9.759075803162321674e-04,2.948029422801948543e-06,1.343210906288704876e-01,4.774453312303637564e-01,4.194241239622245468e-04,3.721913915368252306e-06,1.736315498162536441e-01,4.838822013007341161e-01,4.603324198355174084e-04,4.070138097816754723e-06,2.134057730843690326e-01,4.818978971429276337e-01,5.283974762662653609e-04,3.958083057896422706e-06,2.518869444423459947e-01,4.716432151211961132e-01,5.247776379332270025e-04,3.575216599647617098e-06,2.798936664292263621e-01,4.584652355974559446e-01,3.925775651164017076e-03
2.994000000000000217e+00,1.452941799496734002e-07,4.221566059694667125e-03,3.396451348690338601e-01,4.842100882249311591e-04,4.076535086064887662e-07,1.653060984772163414e-02,3.775006419873456753e-01,5.312683115311363875e-04,7.607837306299541176e-07,3.687589950107672543e-02,4.117015164462719534e-01,5.579119688936757041e-04,1.476957679995187807e-06,6.427048747029298625e-02,4.405597225038263010e-01,5.788303675018270514e-04,2.137306123559769489e-06,9.654251507050691516e-02,4.623830498342036410e-01,9.759139000579282724e-04,2.947843098994811635e-06,1.343192364278376905e-01,4.774466954428432941e-01,4.194355825154884396e-04,3.722269128071895050e-06,1.736296745161616806e-01,4.838836130288049486e-01,4.603468869914503813e-04,4.071162639795284083e-06,2.134038694000215119e-01,4.818990669703662744e-01,5.284177762369237979e-04,3.959942866597754799e-06,2.518848731506622696e-01,4.716438210067436243e-01,5.247932887687447711e-04,3.577815415229665343e-06,2.798913546852015433e-01,4.584653079293469768e-01,3.925764076240473126e-03
2.995999999999999996e+00,1.451575399326269539e-07,4.221321931388423952e-03,3.396451705676635235e-01,4.841954245071343954e-04,4.075595349081812433e-07,1.652989994648591116e-02,3.775008290552340218e-01,5.312656920214963710e-04,7.608964467130217631e-07,3.687473828917130214e-02,4.117019654223604275e-01,5.579148527628496586e-04,1.477234045436758731e-06,6.426898379184241283e-02,4.405604847780867916e-01,5.788339936771288129e-04,2.137491779345254235e-06,9.654078880779011496e-02,4.623841222010405261e-01,9.759201643759781277e-04,2.948086530622088356e-06,1.343173870977966700e-01,4.774480547886010839e-01,4.194469786111756243e-04,3.722911335874709856e-06,1.736278041616995393e-01,4.838850197750659277e-01,4.603612816312813443e-04,4.072337794304862028e-06,2.134019707825715317e-01,4.819002330591315997e-01,5.284379875959064037e-04,3.961829178569653040e-06,2.518828076616445588e-01,4.716444257089884018e-01,5.248088412264830926e-04,3.580351949332137426e-06,2.798890499659115738e-01,4.584653816803826443e-01,3.925752521213654068e-03
2.998000000000000220e+00,1.451064109422668542e-07,4.221078158630700225e-03,3.396452062276891781e-01,4.841807928534520703e-04,4.077784155215075285e-07,1.652919119106253942e-02,3.775010157762503371e-01,5.312630920539718931e-04,7.611539128476754344e-07,3.687357927065293417e-02,4.117024134216767939e-01,5.579177563727901433e-04,1.477539381507635381e-06,6.426748340775645385e-02,4.405612450047712847e-01,5.788376410189088666e-04,2.137623626683946942e-06,9.653906688354636778e-02,4.623851910765903739e-01,9.759263733508679152e-04,2.948243559848362506e-06,1.343155426326888835e-01,4.774494092685032109e-01,4.194583119131594664e-04,3.723471257547127627e-06,1.736259387482420313e-01,4.838864215294350068e-01,4.603756045716486125e-04,4.073455141377862938e-06,2.134000772261712420e-01,4.819013953803885641e-01,5.284581121388781406e-04,3.963694143811578993e-06,2.518807479624665668e-01,4.716450291734892719e-01,5.248242978900817578e-04,3.582900439368014255e-06,2.798867522514350559e-01,4.584654567737129760e-01,3.925740984478006540e-03
3.000000000000000000e+00,1.454332381871748715e-07,4.220834723621499224e-03,3.396452418089033753e-01,4.841661843377412103e-04,4.079534348249168769e-07,1.652848359508084924e-02,3.775012021684946983e-01,5.312605195197417666e-04,7.608057372503919809e-07,3.687242243904823719e-02,4.117028604470597819e-01,5.579206771987183780e-04,1.476995295795563185e-06,6.426598631146331064e-02,4.405620031877773290e-01,5.788413075787714494e-04,2.136872868063960805e-06,9.653734929395083042e-02,4.623862564637529760e-01,9.759325268087038581e-04,2.947623415375207088e-06,1.343137030251577990e-01,4.774507588839098648e-01,4.194695822215119469e-04,3.723443486168867229e-06,1.736240782697982543e-01,4.838878182827301977e-01,4.603898566012979907e-04,4.074221253144616273e-06,2.133981887236374442e-01,4.819025539065225350e-01,5.284781515598950367e-04,3.965468854498464779e-06,2.518786940390584372e-01,4.716456313473021411e-01,5.248396612190782233e-04,3.585573196030151612e-06,2.798844615211859566e-01,4.584655331339400064e-01,3.925729463912722671e-03
3.002000000000000224e+00,1.453292703841227354e-07,4.220591643283214990e-03,3.396452773471899667e-01,4.841516084747107145e-04,4.078901050505355129e-07,1.652777714691897742e-02,3.775013882204549809e-01,5.312579659166318750e-04,7.608141707665473808e-07,3.687126780334257226e-02,4.117033064940191500e-01,5.579236205022843108e-04,1.477058220118988509e-06,6.426449251320640044e-02,4.405627593232500083e-01,5.788449987953061355e-04,2.136771071819443611e-06,9.653563603707682184e-02,4.623873183633121497e-01,9.759386264799158831e-04,2.947561170100466069e-06,1.343118682839189448e-01,4.774521036326969115e-01,4.194807914595257000e-04,3.723806176660179798e-06,1.736222227362307358e-01,4.838892100245718031e-01,4.604040376030988355e-04,4.075183403194722289e-06,2.133963052836346519e-01,4.819037086104990264e-01,5.284981040006221003e-04,3.967240699502549136e-06,2.518766458933324737e-01,4.716462321794115398e-01,5.248549280213850527e-04,3.588092250280047780e-06,2.798821777579896808e-01,4.584656106878184922e-01,3.925717963992604934e-03
3.004000000000000004e+00,1.455646361403879255e-07,4.220348901515900628e-03,3.396453128092475904e-01,4.841370563212592237e-04,4.078419965625943259e-07,1.652707185751692981e-02,3.775015739451380581e-01,5.312554392878206461e-04,7.603450086881611706e-07,3.687011535342036433e-02,4.117037515677411386e-01,5.579265814726580390e-04,1.476442609974794995e-06,6.426300200167403553e-02,4.405635134177549594e-01,5.788487100605114446e-04,2.135983385884632042e-06,9.653392710827893297e-02,4.623883767791654442e-01,9.759446718609990920e-04,2.946905614167773021e-06,1.343100383974824286e-01,4.774534435179441649e-01,4.194919387264246899e-04,3.723726847440147228e-06,1.736203721374364739e-01,4.838905967472027503e-01,4.604181485930139059e-04,4.075879767111254596e-06,2.133944268948932133e-01,4.819048594662242446e-01,5.285179721297685517e-04,3.968931764079669217e-06,2.518746035072809697e-01,4.716468316187825138e-01,5.248701022881580676e-04,3.590677742681410614e-06,2.798799009404445703e-01,4.584656893626441465e-01,3.925706481302136328e-03
3.006000000000000227e+00,1.454093101065257898e-07,4.220106515114287540e-03,3.396453482307342231e-01,4.841225373155411517e-04,4.076756647438268556e-07,1.652636771383034220e-02,3.775017593284957229e-01,5.312529311824094620e-04,7.603031701684994272e-07,3.686896509708318531e-02,4.117041956643562872e-01,5.579295648104697471e-04,1.476486090365518552e-06,6.426151478531033634e-02,4.405642654682013215e-01,5.788524460715263218e-04,2.135893206169703772e-06,9.653222250503162849e-02,4.623894317127004161e-01,9.759506645744536876e-04,2.946854391533994922e-06,1.343082133728694672e-01,4.774547785386084597e-01,4.195030257198215616e-04,3.724079962131312977e-06,1.736185264815359730e-01,4.838919784415672831e-01,4.604321894767905254e-04,4.076801503635369290e-06,2.133925535643646509e-01,4.819060064483783878e-01,5.285377543366607742e-04,3.970628117052842123e-06,2.518725668812512586e-01,4.716474296166238700e-01,5.248851812621755167e-04,3.593094836116259364e-06,2.798776310509374365e-01,4.584657690879385683e-01,3.925695019891079114e-03
3.008000000000000007e+00,1.453344939212841313e-07,4.219864483352804216e-03,3.396453836137789950e-01,4.841080502836910232e-04,4.078134114738195193e-07,1.652566471306224707e-02,3.775019443659623497e-01,5.312504424940333149e-04,7.604150019309453783e-07,3.686781702840740554e-02,4.117046387871963198e-01,5.579325677067833002e-04,1.476613807310162903e-06,6.426003085696625761e-02,4.405650154793045448e-01,5.788562039888648508e-04,2.135864555160824050e-06,9.653052222289315587e-02,4.623904831676136640e-01,9.759566046942477367e-04,2.946846389537263182e-06,1.343063932025349017e-01,4.774561086975720459e-01,4.195140520116753574e-04,3.724461467948879515e-06,1.736166857622589710e-01,4.838933551006474043e-01,4.604461609814257698e-04,4.077729864087773639e-06,2.133906852846316204e-01,4.819071495324968590e-01,5.285574523446564437e-04,3.972301544452595701e-06,2.518705360012477024e-01,4.716480261243770067e-01,5.249001674803178280e-04,3.595460217522059151e-06,2.798753680689122780e-01,4.584658497939925748e-01,3.925683578167291944e-03
3.010000000000000231e+00,1.456927766345622112e-07,4.219622788357454100e-03,3.396454189181781214e-01,4.840935863499257544e-04,4.079795104809689189e-07,1.652496286828751201e-02,3.775021290758406312e-01,5.312479811711582007e-04,7.597415955033168385e-07,3.686667113905175291e-02,4.117050809401592848e-01,5.579355873044704274e-04,1.475036932269543241e-06,6.425855022736183531e-02,4.405657634644549736e-01,5.788599899510319920e-04,2.133671071831730650e-06,9.652882625617860424e-02,4.623915311494082858e-01,9.759624917744485605e-04,2.944710950255521955e-06,1.343045778729925754e-01,4.774574340017704310e-01,4.195250160508252391e-04,3.723058051426227361e-06,1.736148499673292878e-01,4.838947267214507297e-01,4.604600633479935643e-04,4.077392898015210583e-06,2.133888220422796855e-01,4.819082886978708347e-01,5.285770681710024984e-04,3.973322104737965877e-06,2.518685108472484280e-01,4.716486210970137205e-01,5.249150644567628825e-04,3.597685554074697072e-06,2.798731119719813920e-01,4.584659314135217101e-01,3.925672151664830710e-03
3.012000000000000011e+00,1.454903478714296692e-07,4.219381446735891682e-03,3.396454541798826776e-01,4.840791547906841204e-04,4.076312251784162155e-07,1.652426216742869033e-02,3.775023134466918284e-01,5.312455382558712571e-04,7.593832655539535650e-07,3.686552743889939809e-02,4.117055221178790303e-01,5.579386290883107512e-04,1.474914809887107867e-06,6.425707288546014806e-02,4.405665094109207369e-01,5.788637982972997826e-04,2.133830690751788280e-06,9.652713460278636304e-02,4.623925756570613221e-01,9.759683277440194416e-04,2.945030782803898462e-06,1.343027674003235139e-01,4.774587544427696395e-01,4.195359229418408600e-04,3.723712144823852228e-06,1.736130191137851275e-01,4.838960932893532352e-01,4.604738978411950347e-04,4.078440070732740753e-06,2.133869638532788215e-01,4.819094239160191528e-01,5.285965993600873778e-04,3.974913706852116210e-06,2.518664914292231827e-01,4.716492144848862811e-01,5.249298667145466373e-04,3.599801535306805488e-06,2.798708627443786678e-01,4.584660138782430949e-01,3.925660749541672739e-03
3.014000000000000234e+00,1.456758694954302209e-07,4.219140442745504885e-03,3.396454893655155294e-01,4.840647469208088187e-04,4.074627746752677693e-07,1.652356262226212930e-02,3.775024974912878917e-01,5.312431225203585869e-04,7.588372364980762476e-07,3.686438591823264221e-02,4.117059623256736911e-01,5.579416889601777028e-04,1.474459386423266048e-06,6.425559881474655899e-02,4.405672533238894073e-01,5.788676242976254762e-04,2.133549288639454873e-06,9.652544725666840908e-02,4.623936166966927108e-01,9.759741122440957492e-04,2.944969477911402258e-06,1.343009617684254864e-01,4.774600700296264266e-01,4.195467697895694610e-04,3.724138527494447170e-06,1.736111931868141167e-01,4.838974548029248979e-01,4.604876643867827695e-04,4.079433535498813104e-06,2.133851107016846993e-01,4.819105551674688348e-01,5.286160485505547258e-04,3.976615934179320856e-06,2.518644777246207833e-01,4.716498062441679129e-01,5.249445791652747198e-04,3.602139156298105566e-06,2.798686203635503689e-01,4.584660971227086379e-01,3.925649366550003697e-03
3.016000000000000014e+00,1.455178315749686799e-07,4.218899793098537278e-03,3.396455245107691256e-01,4.840503721592552110e-04,4.073130359376566420e-07,1.652286421938770414e-02,3.775026811957182260e-01,5.312407254435143854e-04,7.588957236654832894e-07,3.686324658398707627e-02,4.117064015601175631e-01,5.579447714334637631e-04,1.474750511813414416e-06,6.425412802205526797e-02,4.405679952005353561e-01,5.788714728756342741e-04,2.133858646710814098e-06,9.652376421407404816e-02,4.623946542709708729e-01,9.759798468594680504e-04,2.945355091185618415e-06,1.342991609818664778e-01,4.774613807638070084e-01,4.195575579786591349e-04,3.724876619990647917e-06,1.736093721919148014e-01,4.838988112565626998e-01,4.605013627691611610e-04,4.080614310943947043e-06,2.133832625918917758e-01,4.819116824315229919e-01,5.286354142152458260e-04,3.978388721260355009e-06,2.518624697316034222e-01,4.716503963320812787e-01,5.249591992992350738e-04,3.604456781074681406e-06,2.798663848111396235e-01,4.584661810833893791e-01,3.925638006207640696e-03
3.018000000000000238e+00,1.454619504354760360e-07,4.218659496925497750e-03,3.396455596177930802e-01,4.840360292822910274e-04,4.075244079611661214e-07,1.652216695549829986e-02,3.775028645555799645e-01,5.312383477566618578e-04,7.591616551904288864e-07,3.686210942929784434e-02,4.117068398249605354e-01,5.579478734560123143e-04,1.475101953930391217e-06,6.425266049972476468e-02,4.405687350462746954e-01,5.788753415372752033e-04,2.134081047629201056e-06,9.652208546940460598e-02,4.623956883846407351e-01,9.759855315974643591e-04,2.945604096543365966e-06,1.342973650313032119e-01,4.774626866499133704e-01,4.195682871143853725e-04,3.725492943307741547e-06,1.736075561208502427e-01,4.839001626459984440e-01,4.605149937742434273e-04,4.081722861813632797e-06,2.133814195145868342e-01,4.819128056877859390e-01,5.286546981464264501e-04,3.980156800686089506e-06,2.518604674346920924e-01,4.716509847056648552e-01,5.249737297113373381e-04,3.606827303578626386e-06,2.798641560659745897e-01,4.584662656973183537e-01,3.925626666745641105e-03
3.020000000000000018e+00,1.457916869541362784e-07,4.218419536252533859e-03,3.396455946463858289e-01,4.840217093331781930e-04,4.077126140006044064e-07,1.652147084358258564e-02,3.775030475891643644e-01,5.312359972830745002e-04,7.588442582132452809e-07,3.686097444642209842e-02,4.117072771236242601e-01,5.579509924145786663e-04,1.474603674640005412e-06,6.425119623941433211e-02,4.405694728662207238e-01,5.788792283878376388e-04,2.133382770479573695e-06,9.652041101649574961e-02,4.623967190427174523e-01,9.759911662077268898e-04,2.945027896865057536e-06,1.342955739062866860e-01,4.774639876928424287e-01,4.195789569912046382e-04,3.725481142110196596e-06,1.736057449642177120e-01,4.839015089676422243e-01,4.605285581837138017e-04,4.082459389101595087e-06,2.133795814593202889e-01,4.819139249168443162e-01,5.286739020250440799e-04,3.981840713491398036e-06,2.518584708173585707e-01,4.716515713231965168e-01,5.249881728331604307e-04,3.609351764480445614e-06,2.798619341062801857e-01,4.584663509027317452e-01,3.925615345949985159e-03
3.022000000000000242e+00,1.456923866553092127e-07,4.218179927849505413e-03,3.396456296324906199e-01,4.840074218050960625e-04,4.076663235897374775e-07,1.652077587144437643e-02,3.775032302851479282e-01,5.312336654810126228e-04,7.588834251597009284e-07,3.685984164316097322e-02,4.117077134521673343e-01,5.579541335207968949e-04,1.474699599832805300e-06,6.424973524972504846e-02,4.405702086577273358e-01,5.788831389351837588e-04,2.133303483072483157e-06,9.651874085113675006e-02,4.623977462480519107e-01,9.759967523514341070e-04,2.944975430035246937e-06,1.342937876125628593e-01,4.774652838939295596e-01,4.195895695285307785e-04,3.725830593422949688e-06,1.736039387285988611e-01,4.839028502165918511e-01,4.605420558672664705e-04,4.083375403670072916e-06,2.133777484316194128e-01,4.819150400997067596e-01,5.286930239672683841e-04,3.983523406204035466e-06,2.518564798791732007e-01,4.716521561446776478e-01,5.250025254295244328e-04,3.611741150145984497e-06,2.798597189137428387e-01,4.584664366397868673e-01,3.925604048227144573e-03
3.024000000000000021e+00,1.459318140280310463e-07,4.217940655459273547e-03,3.396456645428024279e-01,4.839931577341275706e-04,4.076322605697327804e-07,1.652008204944823214e-02,3.775034126567014536e-01,5.312313603591078525e-04,7.584369934046728012e-07,3.685871100824501811e-02,4.117081488163054082e-01,5.579572919250217920e-04,1.474102696273647159e-06,6.424827751772638207e-02,4.405709424285473852e-01,5.788870686282286855e-04,2.132518315197460283e-06,9.651707496644547357e-02,4.623987700065648743e-01,9.760022894552531801e-04,2.944308466120497557e-06,1.342920061357291139e-01,4.774665752596494728e-01,4.196001238122610698e-04,3.725719783870757539e-06,1.736021374006730678e-01,4.839041863904642304e-01,4.605554878225401457e-04,4.084014560581780846e-06,2.133759204171387647e-01,4.819161512181751039e-01,5.287120666145163957e-04,3.985124956901677237e-06,2.518544945998357210e-01,4.716527391298963590e-01,5.250167914499313110e-04,3.614207141495974233e-06,2.798575104658577173e-01,4.584665228489591682e-01,3.925592770093265516e-03
3.026000000000000245e+00,1.457788590194481835e-07,4.217701735740739949e-03,3.396456994130327423e-01,4.839789265450123519e-04,4.074743882825912257e-07,1.651938936403310465e-02,3.775035946899459316e-01,5.312290734518104220e-04,7.584074878778893675e-07,3.685758254838820275e-02,4.117085832126759493e-01,5.579604723116657209e-04,1.474151862868788651e-06,6.424682305029302820e-02,4.405716741767468636e-01,5.788910222188401551e-04,2.132417566834903109e-06,9.651541335771161856e-02,4.623997903216263139e-01,9.760077790777430548e-04,2.944233275770845102e-06,1.342902294799844798e-01,4.774678617922973878e-01,4.196106215222973352e-04,3.726030750749003218e-06,1.736003409854399160e-01,4.839055174854868802e-01,4.605688539281651704e-04,4.084872191556405014e-06,2.133740974198487794e-01,4.819172582546918937e-01,5.287310283197888460e-04,3.986730557061565823e-06,2.518525149774828442e-01,4.716533202407048875e-01,5.250309680885833705e-04,3.616509334625690317e-06,2.798553087439522025e-01,4.584666094727353203e-01,3.925581515538780104e-03
3.028000000000000025e+00,1.457048864862884741e-07,4.217463167826016393e-03,3.396457342453236272e-01,4.839647270485371278e-04,4.076155769452686909e-07,1.651869781188035000e-02,3.775037763804696689e-01,5.312268056351083069e-04,7.585230535192248464e-07,3.685645625659404040e-02,4.117090166451065070e-01,5.579636718539274969e-04,1.474275890040690626e-06,6.424537183870632218e-02,4.405724039081703736e-01,5.788949969049246493e-04,2.132370936267749798e-06,9.651375601835456008e-02,4.624008071988727209e-01,9.760132212280546145e-04,2.944194807803538674e-06,1.342884576350094894e-01,4.774691434980266047e-01,4.196210622077598440e-04,3.726364577400639123e-06,1.735985494735611534e-01,4.839068434998234913e-01,4.605821548823534864e-04,4.085732443306806940e-06,2.133722794294022063e-01,4.819183611924143795e-01,5.287499107708517644e-04,3.988311579900083647e-06,2.518505409959487240e-01,4.716538994390062633e-01,5.250450578356719326e-04,3.618760828737116631e-06,2.798531137264453350e-01,4.584666964541601608e-01,3.925570282909856754e-03
3.030000000000000249e+00,1.460115343987486226e-07,4.217224933729236611e-03,3.396457689994654139e-01,4.839505503097757486e-04,4.077246787256148801e-07,1.651800740590591773e-02,3.775039577465800211e-01,5.312245648268576568e-04,7.580638113136832007e-07,3.685533212487682175e-02,4.117094491171525150e-01,5.579668880790833799e-04,1.473604763475341317e-06,6.424392387327361453e-02,4.405731316282377463e-01,5.788989904605895210e-04,2.131517788769358320e-06,9.651210294123672984e-02,4.624018206442259138e-01,9.760186156530692610e-04,2.943459564534136145e-06,1.342866905892026452e-01,4.774704203833563532e-01,4.196314455716114618e-04,3.726180204151855409e-06,1.735967628543519936e-01,4.839081644323720011e-01,4.605953913775750466e-04,4.086285184621716881e-06,2.133704664341323221e-01,4.819194600155153330e-01,5.287687155771547036e-04,3.989808070558244850e-06,2.518485726378298928e-01,4.716544766879534056e-01,5.250590630766502689e-04,3.621104886353111183e-06,2.798509253911379280e-01,4.584667837374312716e-01,3.925559070011852558e-03
3.032000000000000028e+00,1.459440367775473651e-07,4.216987050165241051e-03,3.396458037114297168e-01,4.839364058733314406e-04,4.076708715121993210e-07,1.651731813343478364e-02,3.775041387771436718e-01,5.312223425487537162e-04,7.577805099623572177e-07,3.685421015930558097e-02,4.117098806258694399e-01,5.579701258709313799e-04,1.472671576540951150e-06,6.424247918010093927e-02,4.405738573436608352e-01,5.789030164827429830e-04,2.130000201499140981e-06,9.651045412055461736e-02,4.624028306628972240e-01,9.760239637475659263e-04,2.941896750608900237e-06,1.342849283425276430e-01,4.774716924547999786e-01,4.196417721877600260e-04,3.725159292728403507e-06,1.735949811284847044e-01,4.839094802838441178e-01,4.606085627400799496e-04,4.086103535732240024e-06,2.133686584337004533e-01,4.819205547111302113e-01,5.287874411794697650e-04,3.990741953862185311e-06,2.518466098970527645e-01,4.716550519544661646e-01,5.250729816307416614e-04,3.623051759347464464e-06,2.798487437181264026e-01,4.584668712696550186e-01,3.925547878917452424e-03
3.034000000000000252e+00,1.460854181224434913e-07,4.216749500570265465e-03,3.396458383479463161e-01,4.839222845353047340e-04,4.073532169455553438e-07,1.651663000442397250e-02,3.775043194853756057e-01,5.312201463555438945e-04,7.569697927152486178e-07,3.685309034962069158e-02,4.117103111760421763e-01,5.579733806003268817e-04,1.471892615247735792e-06,6.424103772511732813e-02,4.405745810531626061e-01,5.789070593152629120e-04,2.129479733918317300e-06,9.650880954950767643e-02,4.624038372587748746e-01,9.760292651395613504e-04,2.941615600171346480e-06,1.342831708882388231e-01,4.774729597121649682e-01,4.196520443161562267e-04,3.725344282056133350e-06,1.735932042901340011e-01,4.839107910470749063e-01,4.606216713480332974e-04,4.086832860480793444e-06,2.133668554213758728e-01,4.819216452588702126e-01,5.288060896276989718e-04,3.992169155671409664e-06,2.518446527616264308e-01,4.716556251987354398e-01,5.250868151741266802e-04,3.625120962762617903e-06,2.798465686865106994e-01,4.584669589951318458e-01,3.925536710815150099e-03
3.036000000000000032e+00,1.458828035108734003e-07,4.216512301982978071e-03,3.396458729446750202e-01,4.839081959831367991e-04,4.070757753700363911e-07,1.651594300621740327e-02,3.775044998571548960e-01,5.312179685110056133e-04,7.568649001348339365e-07,3.685197270306408979e-02,4.117107407643810224e-01,5.579766576675258653e-04,1.472103838359565704e-06,6.423959951021225578e-02,4.405753027533014787e-01,5.789111235943043745e-04,2.129887455008413210e-06,9.650716922224111816e-02,4.624048404372167465e-01,9.760345215357831743e-04,2.942137501769210254e-06,1.342814182262613010e-01,4.774742221633361261e-01,4.196622616481685800e-04,3.726164809777186329e-06,1.735914323399558590e-01,4.839120967240600479e-01,4.606347159918095912e-04,4.087992682591559341e-06,2.133650573968099151e-01,4.819227316470440226e-01,5.288246592421630334e-04,3.993792365623512738e-06,2.518427012254442765e-01,4.716561963888560860e-01,5.251005618154016251e-04,3.627182723974460461e-06,2.798444002766697358e-01,4.584670468624771900e-01,3.925525567877078716e-03
3.038000000000000256e+00,1.458062863765106257e-07,4.216275453466758298e-03,3.396459075037704389e-01,4.838941390121998757e-04,4.072341732043674751e-07,1.651525713518363706e-02,3.775046798881862009e-01,5.312158098149017977e-04,7.570819785060501751e-07,3.685085721188441354e-02,4.117111693951018281e-01,5.579799540560263522e-04,1.472477025071453657e-06,6.423816452524226672e-02,4.405760224500591682e-01,5.789152067454978335e-04,2.130242182673605357e-06,9.650553313120004140e-02,4.624058402049119887e-01,9.760397329108095677e-04,2.942538355953255218e-06,1.342796703441302419e-01,4.774754798166032654e-01,4.196724234227363292e-04,3.726887244974303192e-06,1.735896652663249662e-01,4.839133973158711299e-01,4.606476972529704311e-04,4.089117100314177371e-06,2.133632643474231427e-01,4.819238138626915635e-01,5.288431517998070774e-04,3.995456665789477843e-06,2.518407552704253205e-01,4.716567654917948049e-01,5.251142242983454413e-04,3.629342975883092686e-06,2.798422384664735474e-01,4.584671348205750507e-01,3.925514447920319498e-03
3.040000000000000036e+00,1.461320425374621727e-07,4.216038936907747642e-03,3.396459419850340611e-01,4.838801046392561447e-04,4.074174117774633354e-07,1.651457240378498281e-02,3.775048595969207055e-01,5.312136780261292714e-04,7.567778239251297243e-07,3.684974386727537382e-02,4.117115970721212936e-01,5.579832670529965384e-04,1.472030929270707404e-06,6.423673276019233047e-02,4.405767401494282698e-01,5.789193068920762096e-04,2.129641734842199242e-06,9.650390126833756355e-02,4.624068365686075932e-01,9.760448989497350937e-04,2.942062478649579626e-06,1.342779272287563108e-01,4.774767326798431966e-01,4.196825293783310994e-04,3.726941279969510285e-06,1.735879030569270065e-01,4.839146928236249257e-01,4.606606158853966617e-04,4.089855258060339788e-06,2.133614762599801429e-01,4.819248918933298209e-01,5.288615689822952432e-04,3.997054939364354972e-06,2.518388148779554525e-01,4.716573324753687291e-01,5.251278050707664695e-04,3.631700902913123948e-06,2.798400832332998966e-01,4.584672228192724353e-01,3.925503348576246318e-03
3.042000000000000259e+00,1.460360173400110757e-07,4.215802768942139393e-03,3.396459764244647572e-01,4.838661023318780027e-04,4.073858778742159515e-07,1.651388879933115422e-02,3.775050389722007238e-01,5.312115645475622020e-04,7.568508951648488855e-07,3.684863267602981468e-02,4.117120237919631442e-01,5.579866017910951534e-04,1.472176871621809345e-06,6.423530422228722336e-02,4.405774558497100868e-01,5.789234296029387942e-04,2.129620232610722218e-06,9.650227362761422401e-02,4.624078295328124533e-01,9.760500212467752889e-04,2.942060644899042175e-06,1.342761888834431983e-01,4.774779807571867818e-01,4.196925814314669844e-04,3.727315139832623484e-06,1.735861457156371301e-01,4.839159832469246969e-01,4.606734717525845730e-04,4.090752086304592111e-06,2.133596931374266148e-01,4.819259657266864449e-01,5.288799088908808545e-04,3.998659256267541227e-06,2.518368800457199685e-01,4.716578973088929039e-01,5.251413008670960132e-04,3.633955767042443988e-06,2.798379345580466748e-01,4.584673108101242067e-01,3.925492274173590125e-03
3.044000000000000039e+00,1.462806071546206386e-07,4.215566933176095009e-03,3.396460107887513402e-01,4.838521231030685934e-04,4.073704525243204612e-07,1.651320633169365767e-02,3.775052180273359426e-01,5.312094773411515664e-04,7.564382289094532869e-07,3.684752362590826974e-02,4.117124495607832335e-01,5.579899533626867013e-04,1.471616906610343293e-06,6.423387889730262923e-02,4.405781695596082126e-01,5.789275703914061131e-04,2.128862367049136410e-06,9.650065020036065200e-02,4.624088191050627628e-01,9.760550991643236491e-04,2.941409537691869310e-06,1.342744552914198197e-01,4.774792240578318303e-01,4.197025786664141983e-04,3.727199141926547561e-06,1.735843932265086487e-01,4.839172685877868307e-01,4.606862658463488141e-04,4.091355615408235098e-06,2.133579149629147020e-01,4.819270353511392324e-01,5.288981741529615596e-04,4.000184904786201289e-06,2.518349507516024488e-01,4.716584599612875794e-01,5.251547156080402798e-04,3.636307455868904887e-06,2.798357924174540434e-01,4.584673987448046328e-01,3.925481221161297371e-03
