time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.096000000000000085e+00,1.476209409003917245e-07,4.186248296708831168e-03,3.396501184322412437e-01,4.900068925981138817e-04,4.015620279897167571e-07,1.639247388997550070e-02,3.775387613591718594e-01,5.393463406694812409e-04,7.081186850400972279e-07,3.660249268147189317e-02,4.118186896023270926e-01,5.674360602681708179e-04,1.013790859166192225e-06,6.385742978171496387e-02,4.408047558841360347e-01,5.966589352102699218e-04,1.270996444162190084e-06,9.638955782887545509e-02,4.629245238085094027e-01,7.249673694860704013e-04,1.683825153012447312e-06,1.337679615457582349e-01,4.778551680554640746e-01,5.582861316289403466e-04,2.099924539896339344e-06,1.730363953832079471e-01,4.843241639657950848e-01,6.231020946064301643e-04,2.457019003305094436e-06,2.127613197849019533e-01,4.822506063957180955e-01,7.222067850235846338e-04,2.408415358199638160e-06,2.511088684828285400e-01,4.717180058089267547e-01,7.722938942637477561e-04,2.263047102796619824e-06,2.826178279309636832e-01,4.559912157286676315e-01,6.880734210188337117e-04
3.097999999999999865e+00,1.473414866119613843e-07,4.185994756554015789e-03,3.396501555577422504e-01,4.899910118831832988e-04,4.006636223780933778e-07,1.639173049142399544e-02,3.775389572375292824e-01,5.393427365690478884e-04,7.070364648694739153e-07,3.660126211796803364e-02,4.118191671100140394e-01,5.674383539994757534e-04,1.012747031777477873e-06,6.385581788917379931e-02,4.408055803440257825e-01,5.966642994828314428e-04,1.269951445838606730e-06,9.638770431229606861e-02,4.629256822595507748e-01,7.249744116803314006e-04,1.682946073735571419e-06,1.337659762552184939e-01,4.778566404750156371e-01,5.582936740307454593e-04,2.099315913721441657e-06,1.730343659477835694e-01,4.843258345019382793e-01,6.231162973557051107e-04,2.456754926227400078e-06,2.127592718021978913e-01,4.822522620697432538e-01,7.222323262917788129e-04,2.408508539214943563e-06,2.511067099098697741e-01,4.717193392596217838e-01,7.723155022874925038e-04,2.263485463900803771e-06,2.826154610472367823e-01,4.559921115957973892e-01,6.880741419067411312e-04
3.100000000000000089e+00,1.478359173143632994e-07,4.185741581862190142e-03,3.396501926044444564e-01,4.899751586877854840e-04,4.019256473716361674e-07,1.639098833226805899e-02,3.775391527485458254e-01,5.393391561184085730e-04,7.088471241889319109e-07,3.660003393063485794e-02,4.118196435563669100e-01,5.674406730403346207e-04,1.014427644236942103e-06,6.385420958486381915e-02,4.408064025875751413e-01,5.966696894225891968e-04,1.271150085927089936e-06,9.638585548321029761e-02,4.629268369225509328e-01,7.249814187221091536e-04,1.683693916501533530e-06,1.337639962882453126e-01,4.778581075321389759e-01,5.583011535003388299e-04,2.099695829548544041e-06,1.730323419958444131e-01,4.843274990276179026e-01,6.231304229939148027e-04,2.456876455563152786e-06,2.127572293873945808e-01,4.822539121691499231e-01,7.222577698294263548e-04,2.408434784171378975e-06,2.511045573950846377e-01,4.717206686800227700e-01,7.723370019996344009e-04,2.263296995196300947e-06,2.826131012285924005e-01,4.559930054918572839e-01,6.880748128993078704e-04
3.101999999999999869e+00,1.477030801529213512e-07,4.185488784994284214e-03,3.396502296049382363e-01,4.899593411944994006e-04,4.015744372646750487e-07,1.639024739808873227e-02,3.775393478904626177e-01,5.393355956801601991e-04,7.078461149112675991e-07,3.659880811615515150e-02,4.118201189622678338e-01,5.674430183770975272e-04,1.012855296545904173e-06,6.385260484036495154e-02,4.408072226283792916e-01,5.966750969577072324e-04,1.269355404321196253e-06,9.638401132597075593e-02,4.629279878109662238e-01,7.249883916154238779e-04,1.682062955720246026e-06,1.337620216122191730e-01,4.778595692451285681e-01,5.583085687246132833e-04,2.098470583051267960e-06,1.730303234949241153e-01,4.843291575573315244e-01,6.231444735246684328e-04,2.456201355177743329e-06,2.127551925073332684e-01,4.822555566992242637e-01,7.222831204666852346e-04,2.408354128636750806e-06,2.511024109014279304e-01,4.717219940611196427e-01,7.723584003868808837e-04,2.263795020785549760e-06,2.826107484439820960e-01,4.559938973928588934e-01,6.880754384414215297e-04
3.104000000000000092e+00,1.473535863934615121e-07,4.185236364742348468e-03,3.396502665629020923e-01,4.899435580627041834e-04,4.005230052030761863e-07,1.638950770310547769e-02,3.775395426798257570e-01,5.393320647936062501e-04,7.063476585866006999e-07,3.659758465339060796e-02,4.118205933216886327e-01,5.674453805228010664e-04,1.011378805027794169e-06,6.385100365352724960e-02,4.408080404674979969e-01,5.966805264630375928e-04,1.267874605248593647e-06,9.638217182782687908e-02,4.629291349345325268e-01,7.249953296937371346e-04,1.680793640666860225e-06,1.337600522200971254e-01,4.778610256253720823e-01,5.583159221113097098e-04,2.097558839449745611e-06,1.730283104378709247e-01,4.843308101020547540e-01,6.231584495130395966e-04,2.455764081890109121e-06,2.127531611541659262e-01,4.822571956641052981e-01,7.223083771097351053e-04,2.408435106667341439e-06,2.511002704171264588e-01,4.717233153942103629e-01,7.723796950626795168e-04,2.264374706707099522e-06,2.826084026674826610e-01,4.559947872753033482e-01,6.880760161028219059e-04
3.105999999999999872e+00,1.478927581179696751e-07,4.184984306736591955e-03,3.396503034403453025e-01,4.899278017079755328e-04,4.019340781635538262e-07,1.638876924067397128e-02,3.775397371057210849e-01,5.393285581504179711e-04,7.083213061475254572e-07,3.659636354944000025e-02,4.118210666278467325e-01,5.674477676539168907e-04,1.013310981656525944e-06,6.384940602806278565e-02,4.408088561086682677e-01,5.966859822557353098e-04,1.269289566628229639e-06,9.638033697697230562e-02,4.629302783044607628e-01,7.250022331770373391e-04,1.681681772168319929e-06,1.337580881089634743e-01,4.778624766895392395e-01,5.583232140312492132e-04,2.097999213692476616e-06,1.730263028217270682e-01,4.843324566776395779e-01,6.231723496442573024e-04,2.455885081428620748e-06,2.127511353241308967e-01,4.822588290720629667e-01,7.223335371538464923e-04,2.408323000553465607e-06,2.510981359341351582e-01,4.717246326740583418e-01,7.724008825055609425e-04,2.264124377918381785e-06,2.826060638744948283e-01,4.559956751177016709e-01,6.880765439177932144e-04
3.108000000000000096e+00,1.476351682520478739e-07,4.184732622481439693e-03,3.396503402699292962e-01,4.899120799686249375e-04,4.010639018565708911e-07,1.638803200875889668e-02,3.775399311831647564e-01,5.393250787120286525e-04,7.071773463412821389e-07,3.659514477881028321e-02,4.118215388909818864e-01,5.674501705408695629e-04,1.012042124456382970e-06,6.384781193305791303e-02,4.408096695653911934e-01,5.966914554332131658e-04,1.267996904825053889e-06,9.637850675738730832e-02,4.629314179339473201e-01,7.250091028892263105e-04,1.680601219361647839e-06,1.337561292441976080e-01,4.778639224549495190e-01,5.583304434055376582e-04,2.097267250059167173e-06,1.730243006120046612e-01,4.843340972977186465e-01,6.231861764653890334e-04,2.455581776974395580e-06,2.127491149820951721e-01,4.822604569279635434e-01,7.223586061532207003e-04,2.408456262401669642e-06,2.510960074136699416e-01,4.717259458918591220e-01,7.724219705279401554e-04,2.264672624489651435e-06,2.826037320338340986e-01,4.559965608973787221e-01,6.880770263860646035e-04
3.109999999999999876e+00,1.480840132370201063e-07,4.184481299326425069e-03,3.396503770214592821e-01,4.898963852362750362e-04,4.019427900215363625e-07,1.638729599998324168e-02,3.775401248984645020e-01,5.393216218677503778e-04,7.077567966600026765e-07,3.659392836978887786e-02,4.118220101205486428e-01,5.674526059773586520e-04,1.011934920923681213e-06,6.384622137233136874e-02,4.408104808412072750e-01,5.966969514030759716e-04,1.267332222109621436e-06,9.637668115678886538e-02,4.629325538346624747e-01,7.250159390921624009e-04,1.679706611936702541e-06,1.337541756225314737e-01,4.778653629390414714e-01,5.583376108277619647e-04,2.096404370076206630e-06,1.730223038053087248e-01,4.843357319794577287e-01,6.231999284429762080e-04,2.454957455965158190e-06,2.127471001238880055e-01,4.822620792417335878e-01,7.223835810211023771e-04,2.408179030666119028e-06,2.510938848473259766e-01,4.717272550442438428e-01,7.724429549994838188e-04,2.264783219275019010e-06,2.826014071204224209e-01,4.559974445943886234e-01,6.880774616745588719e-04
3.112000000000000099e+00,1.479272427552423718e-07,4.184230350041334180e-03,3.396504137274553581e-01,4.898807257214314549e-04,4.018044955412405122e-07,1.638656120347378384e-02,3.775403182484802223e-01,5.393181852283564183e-04,7.078468695641173784e-07,3.659271429206548826e-02,4.118224803134275525e-01,5.674550591927544517e-04,1.012255329958886913e-06,6.384463433495034257e-02,4.408112899391619655e-01,5.967024703793760276e-04,1.267541907215764506e-06,9.637486016167894076e-02,4.629336860163352774e-01,7.250227410424720399e-04,1.679810143917138312e-06,1.337522272294805192e-01,4.778667981520131058e-01,5.583447186991986845e-04,2.096436955058320617e-06,1.730203123870351078e-01,4.843373607321930785e-01,6.232136077017103081e-04,2.454982230877812345e-06,2.127450907342801067e-01,4.822636960163504960e-01,7.224084632996348888e-04,2.408222568577609765e-06,2.510917682164222620e-01,4.717285601223762947e-01,7.724638368317868426e-04,2.264883928357608255e-06,2.825990891076209932e-01,4.559983261872558313e-01,6.880778484793078015e-04
3.113999999999999879e+00,1.476256347477399570e-07,4.183979773601189181e-03,3.396504503915845907e-01,4.898651003350496490e-04,4.008990568445915998e-07,1.638582763156825467e-02,3.775405112506674543e-01,5.393147778748929103e-04,7.065625590146511955e-07,3.659150253151441379e-02,4.118229494713731564e-01,5.674575286764038141e-04,1.010923048134212471e-06,6.384305080170521451e-02,4.408120968717821886e-01,5.967080076827739523e-04,1.266206474530080234e-06,9.637304375700810055e-02,4.629348144928278064e-01,7.250295099125147460e-04,1.678698904071372649e-06,1.337502840399921455e-01,4.778682281147066391e-01,5.583517650786001991e-04,2.095684480532359077e-06,1.730183263322658260e-01,4.843389835738144411e-01,6.232272144165935989e-04,2.454676000198470146e-06,2.127430867876462239e-01,4.822653072609171532e-01,7.224332552069821474e-04,2.408377599134811483e-06,2.510896574913340507e-01,4.717298611213832649e-01,7.724846199619158282e-04,2.265473262687974080e-06,2.825967779661123225e-01,4.559992056557343743e-01,6.880781900545267574e-04
3.116000000000000103e+00,1.481866033282743598e-07,4.183729555230916546e-03,3.396504869759043310e-01,4.898495012585761966e-04,4.023379185628367766e-07,1.638509527706670521e-02,3.775407038941613891e-01,5.393113941524573093e-04,7.084734219809844440e-07,3.659029309933941460e-02,4.118234175908673800e-01,5.674600231294717450e-04,1.012628643347106991e-06,6.384147077977370133e-02,4.408129016398262268e-01,5.967135701616940258e-04,1.267371920792311577e-06,9.637123193104930874e-02,4.629359392746582036e-01,7.250362454401821505e-04,1.679383611060205319e-06,1.337483460546172731e-01,4.778696528418914236e-01,5.583587516508561497e-04,2.095999869270822456e-06,1.730163456413190692e-01,4.843406005196581043e-01,6.232407474533374538e-04,2.454756777803141395e-06,2.127410882835653050e-01,4.822669129845858493e-01,7.224579532984063855e-04,2.408305554941542676e-06,2.510875526676779601e-01,4.717311580382236857e-01,7.725052992165319134e-04,2.265333371790634710e-06,2.825944736721346939e-01,4.560000829814602197e-01,6.880784831289003377e-04
3.117999999999999883e+00,1.478832753061419731e-07,4.183479706180545828e-03,3.396505235131376810e-01,4.898339362810105778e-04,4.010842022983049250e-07,1.638436413654126983e-02,3.775408961944606845e-01,5.393080365744681252e-04,7.060974960122687683e-07,3.658908598535721979e-02,4.118238846953474752e-01,5.674625405840548649e-04,1.009570897195667818e-06,6.383989423345595715e-02,4.408137042594032495e-01,5.967191471543338609e-04,1.264214676158644597e-06,9.636942466677254904e-02,4.629370603763039993e-01,7.250429488024703623e-04,1.676659313910874750e-06,1.337464132336164679e-01,4.778710723532975657e-01,5.583656766078002893e-04,2.094024010338764310e-06,1.730143702745647327e-01,4.843422115856745314e-01,6.232542093878290761e-04,2.453706944445190033e-06,2.127390951818068365e-01,4.822685131946990444e-01,7.224825638751674640e-04,2.408235282421646180e-06,2.510854537017645494e-01,4.717324508669931138e-01,7.725258837317649932e-04,2.266180850065587237e-06,2.825921761934538368e-01,4.560009581449556704e-01,6.880787335855101080e-04
3.120000000000000107e+00,1.483082028622231847e-07,4.183230214196742396e-03,3.396505599729869873e-01,4.898183978138905990e-04,4.021758559654650585e-07,1.638363420616350055e-02,3.775410881365007243e-01,5.393047017728691984e-04,7.077675105760286844e-07,3.658788119085722851e-02,4.118243507702578632e-01,5.674650820631779377e-04,1.011355556730444048e-06,6.383832118406987388e-02,4.408145047234944269e-01,5.967247523426823762e-04,1.265553231367966856e-06,9.636762195408490883e-02,4.629381778056739227e-01,7.250496185142011902e-04,1.677497943056590571e-06,1.337444855918902553e-01,4.778724866582116371e-01,5.583725442540382264e-04,2.094417803933090761e-06,1.730124002465089350e-01,4.843438167837781916e-01,6.232675988082743901e-04,2.453781629874441530e-06,2.127371074961661723e-01,4.822701078987446932e-01,7.225070805662135850e-04,2.408081831348481344e-06,2.510833606035779431e-01,4.717337396043236875e-01,7.725463633081803465e-04,2.265893893595088883e-06,2.825898855094239881e-01,4.560018311285772841e-01,6.880789338459677388e-04
3.121999999999999886e+00,1.481992605413896109e-07,4.182981092247759457e-03,3.396505963879818402e-01,4.898028943275509368e-04,4.021833413302078685e-07,1.638290547320452040e-02,3.775412797180410229e-01,5.393013869120532374e-04,7.080712665009767897e-07,3.658667869258082350e-02,4.118248158202680309e-01,5.674676407737437372e-04,1.011819533046464856e-06,6.383675160367224821e-02,4.408153030465821187e-01,5.967303768982441282e-04,1.265907517886949670e-06,9.636582377723340587e-02,4.629392915765820349e-01,7.250562556723710427e-04,1.677758733470119769e-06,1.337425630970144330e-01,4.778738957762178607e-01,5.583793526466462745e-04,2.094608860385085935e-06,1.730104355248558157e-01,4.843454161301225525e-01,6.232809174497535741e-04,2.453936755182995060e-06,2.127351251937091292e-01,4.822716971045323264e-01,7.225315082227130436e-04,2.408198909647689928e-06,2.510812733366469818e-01,4.717350242450368825e-01,7.725667451763436203e-04,2.266003697828731694e-06,2.825876015900409821e-01,4.560027019138960247e-01,6.880790882859451471e-04
3.124000000000000110e+00,1.479193690070437186e-07,4.182732338906036684e-03,3.396506327618448728e-01,4.897874244996563379e-04,4.013055814140598760e-07,1.638217794944565875e-02,3.775414709565898530e-01,5.392981007167335769e-04,7.067239905183597448e-07,3.658547848052633861e-02,4.118252798503848067e-01,5.674702157294875910e-04,1.010260396155672164e-06,6.383518547655006592e-02,4.408160992381933707e-01,5.967360186700253243e-04,1.264322191781396829e-06,9.636403012128930134e-02,4.629404017021598872e-01,7.250628609660106751e-04,1.676443609010426616e-06,1.337406457274545601e-01,4.778752997261961344e-01,5.583861011575106618e-04,2.093730870828779732e-06,1.730084760880196693e-01,4.843470096419889570e-01,6.232941656688812141e-04,2.453589737955387561e-06,2.127331482522053230e-01,4.822732808219181710e-01,7.225558482251992227e-04,2.408393419728472101e-06,2.510791918750518992e-01,4.717363047862862535e-01,7.725870316235988484e-04,2.266702715781750890e-06,2.825853244068501358e-01,4.560035704835871395e-01,6.880791988542214700e-04
3.125999999999999890e+00,1.484346715266429365e-07,4.182483939134959763e-03,3.396506690566624687e-01,4.897719804579692181e-04,4.023610216986001730e-07,1.638145162630260873e-02,3.775416618417725689e-01,5.392948370806802203e-04,7.074030063719222081e-07,3.658428058121790394e-02,4.118257428702941647e-01,5.674728228824403196e-04,1.010177178710142779e-06,6.383362280511949149e-02,4.408168933016769486e-01,5.967416827456746911e-04,1.263622984699923236e-06,9.636224097355555740e-02,4.629415081941709031e-01,7.250694344871195206e-04,1.675484303367351212e-06,1.337387334786882820e-01,4.778766985252670407e-01,5.583927907429650332e-04,2.092801912989691348e-06,1.730065219312268143e-01,4.843485973369410225e-01,6.233073423609154697e-04,2.452923379244737093e-06,2.127311766661843517e-01,4.822748590624038600e-01,7.225800978767212782e-04,2.408117101339871929e-06,2.510771162095410403e-01,4.717375812277639358e-01,7.726072188016308096e-04,2.266861146383772985e-06,2.825830539350640547e-01,4.560044368222824773e-01,6.880792636622217991e-04
3.128000000000000114e+00,1.481073918415445241e-07,4.182235904597992292e-03,3.396507053050878966e-01,4.897565700192108061e-04,4.013200622642644952e-07,1.638072650391538335e-02,3.775418523877022703e-01,5.392915997718339882e-04,7.061176003509481983e-07,3.658308495749947736e-02,4.118262048794002483e-01,5.674754445041655824e-04,1.009011148328232244e-06,6.383206357121268271e-02,4.408176852425651493e-01,5.967473667387932076e-04,1.262468741945176736e-06,9.636045631923204069e-02,4.629426110632966496e-01,7.250759756674499817e-04,1.674492932819745148e-06,1.337368263291960901e-01,4.778780921849542507e-01,5.583994233050161527e-04,2.092082295399338862e-06,1.730045730328043097e-01,4.843501792255935356e-01,6.233204502226138716e-04,2.452571969719700913e-06,2.127292104134357875e-01,4.822764318307729559e-01,7.226042601939205090e-04,2.408169833648163402e-06,2.510750463148569978e-01,4.717388535634059465e-01,7.726273097788645752e-04,2.267310085643051673e-06,2.825807901469046812e-01,4.560053009126104340e-01,6.880792828487035211e-04
3.129999999999999893e+00,1.485802305167676657e-07,4.181988223234105011e-03,3.396507414767985233e-01,4.897411858525751093e-04,4.025576447011518538e-07,1.638000257659622677e-02,3.775420425802197832e-01,5.392883849635084085e-04,7.080014644292470258e-07,3.658189161773657549e-02,4.118266658709249795e-01,5.674780896016202352e-04,1.010939505794115811e-06,6.383050777916864094e-02,4.408184750652514028e-01,5.967530752896187205e-04,1.263951900589676064e-06,9.635867614601055509e-02,4.629437103214930627e-01,7.250824848597688110e-04,1.675488645324748499e-06,1.337349242759911516e-01,4.778794807238661013e-01,5.584059988057069697e-04,2.092634175672582775e-06,1.730026293896232692e-01,4.843517553265854758e-01,6.233334874540446885e-04,2.452776396315454525e-06,2.127272494901047972e-01,4.822779991392193710e-01,7.226283321153642971e-04,2.408089070964029188e-06,2.510729821832380915e-01,4.717401217933391289e-01,7.726473006731413365e-04,2.267031195917251805e-06,2.825785330183855359e-01,4.560061627397786754e-01,6.880792545113325514e-04
3.132000000000000117e+00,1.484930050937627587e-07,4.181740907609606157e-03,3.396507776044059845e-01,4.897258361877451218e-04,4.025928105454834306e-07,1.637927983107992369e-02,3.775422324171332500e-01,5.392851894691494874e-04,7.082422415946658044e-07,3.658070054281454403e-02,4.118271258527750889e-01,5.674807519086839513e-04,1.011176615163474112e-06,6.382895540457461658e-02,4.408192627812007047e-01,5.967588020990510994e-04,1.264056215286146985e-06,9.635690043829779616e-02,4.629448059818100925e-01,7.250889626797769666e-04,1.675545385176561351e-06,1.337330272902194639e-01,4.778808641595708728e-01,5.584125166156780722e-04,2.092699381607986349e-06,1.730006909727767050e-01,4.843533256553792521e-01,6.233464559718740732e-04,2.452890182535517537e-06,2.127252938667065496e-01,4.822795609961882946e-01,7.226523176544849157e-04,2.408244812440571491e-06,2.510709237819619966e-01,4.717413859142552401e-01,7.726671970661938690e-04,2.267249686560168831e-06,2.825762825203891326e-01,4.560070222880881485e-01,6.880791817207344580e-04
3.133999999999999897e+00,1.481674021667722723e-07,4.181493956038181449e-03,3.396508136916681631e-01,4.897105196500383577e-04,4.013316613811795413e-07,1.637855827776851445e-02,3.775424219164320583e-01,5.392820215634586785e-04,7.056632683436106974e-07,3.657951173807487411e-02,4.118275848431439123e-01,5.674834376983837504e-04,1.007828864121145829e-06,6.382740642698785105e-02,4.408200484025081578e-01,5.967645432569554332e-04,1.260606367283240155e-06,9.635512918023327045e-02,4.629458980585884897e-01,7.250954101704835519e-04,1.672586272059517035e-06,1.337311353453239648e-01,4.778822425132403517e-01,5.584189753785348629e-04,2.090576877304671634e-06,1.729987577556420242e-01,4.843548902313966065e-01,6.233593561622529896e-04,2.451795621535632794e-06,2.127233435160143793e-01,4.822811174137654477e-01,7.226762189397277882e-04,2.408234349411985032e-06,2.510688710802837509e-01,4.717426459258846072e-01,7.726870025702653813e-04,2.268246125172090067e-06,2.825740386234584789e-01,4.560078795430215770e-01,6.880790678063755010e-04
3.136000000000000121e+00,1.486588423942016862e-07,4.181247353887681227e-03,3.396508497005715776e-01,4.896952283885930377e-04,4.025999808895929635e-07,1.637783791164579977e-02,3.775426110663659407e-01,5.392788763853344431e-04,7.074328610597092363e-07,3.657832520306219387e-02,4.118280428276748784e-01,5.674861471499276265e-04,1.009637296331246864e-06,6.382586086636586609e-02,4.408208319219391602e-01,5.967703121156007736e-04,1.261909948087649088e-06,9.635336236138485055e-02,4.629469865597671818e-01,7.251018256791662286e-04,1.673359514244537387e-06,1.337292484550300642e-01,4.778836157937427775e-01,5.584253797581575180e-04,2.090903626424355446e-06,1.729968297514351827e-01,4.843564490667889855e-01,6.233721870427985342e-04,2.451826996125429553e-06,2.127213984506083899e-01,4.822826684007812115e-01,7.227000299941817828e-04,2.408080185028565640e-06,2.510668240874034396e-01,4.717439018276085028e-01,7.727067072762610614e-04,2.268005148235407575e-06,2.825718013072807677e-01,4.560087344911311069e-01,6.880789051409496671e-04
3.137999999999999901e+00,1.483794238302966687e-07,4.181001113024954141e-03,3.396508856637790452e-01,4.896799704804989401e-04,4.017049208658036842e-07,1.637711873101009574e-02,3.775427998819473330e-01,5.392757572510472166e-04,7.063613104473800065e-07,3.657714090773298010e-02,4.118284998135583463e-01,5.674888705168262652e-04,1.008614967407954727e-06,6.382431868760914118e-02,4.408216133564085704e-01,5.967760972585121502e-04,1.260900251069808040e-06,9.635159996477529742e-02,4.629480715000381386e-01,7.251082104760628181e-04,1.672525104629832825e-06,1.337273665799955658e-01,4.778849840218621359e-01,5.584317273175254002e-04,2.090341832382720658e-06,1.729949069209167356e-01,4.843580021788098655e-01,6.233849509216141766e-04,2.451604885389330854e-06,2.127194586306945800e-01,4.822842139666090322e-01,7.227237571403662304e-04,2.408204943338666552e-06,2.510647827603749160e-01,4.717451536167073245e-01,7.727263205635346481e-04,2.268461368135272443e-06,2.825695705407619829e-01,4.560095871177144433e-01,6.880786995327451598e-04
3.140000000000000124e+00,1.488740536121838451e-07,4.180755220989013088e-03,3.396509215510119528e-01,4.896647383609661246e-04,4.029702977224715973e-07,1.637640072964581875e-02,3.775429883490613592e-01,5.392726599880858125e-04,7.081823191833447025e-07,3.657595886460470597e-02,4.118289557972507620e-01,5.674916173290793942e-04,1.010316543065532256e-06,6.382277989860374312e-02,4.408223927072792425e-01,5.967819058511760833e-04,1.262133395372332887e-06,9.634984197829095376e-02,4.629491528905623210e-01,7.251145644334230792e-04,1.673316559927023314e-06,1.337254897208390025e-01,4.778863472141397506e-01,5.584380193326767038e-04,2.090767488298623762e-06,1.729929892643862488e-01,4.843595495853277311e-01,6.233976461822396961e-04,2.451767437582971178e-06,2.127175240559051328e-01,4.822857541239659596e-01,7.227473964821660383e-04,2.408162156293334734e-06,2.510627470952129792e-01,4.717464012950292052e-01,7.727458369058787203e-04,2.268290457527074677e-06,2.825673463008217534e-01,4.560104374105286018e-01,6.880784477770892325e-04
3.141999999999999904e+00,1.487411041424084482e-07,4.180509690097993294e-03,3.396509573949403893e-01,4.896495402105862120e-04,4.026220398019985608e-07,1.637568389292779966e-02,3.775431764659956668e-01,5.392695809634777274e-04,7.071913635771742748e-07,3.657477906993234634e-02,4.118294107998393683e-01,5.674943885800478975e-04,1.008765012019172072e-06,6.382124447024546676e-02,4.408231699885629129e-01,5.967877298375332809e-04,1.260373097788799605e-06,9.634808838544312026e-02,4.629502307455662935e-01,7.251208885193102067e-04,1.671729144438806973e-06,1.337236178437389011e-01,4.778877053903827221e-01,5.584442544454011181e-04,2.089587892692621371e-06,1.729910767479590217e-01,4.843610913038667309e-01,6.234102747698700743e-04,2.451133257511352905e-06,2.127155946918161677e-01,4.822872888834167648e-01,7.227709527790628606e-04,2.408112359621202439e-06,2.510607170544174593e-01,4.717476448616976792e-01,7.727652632066359757e-04,2.268805762719843887e-06,2.825651285573629878e-01,4.560112853565053137e-01,6.880781543217768820e-04
3.144000000000000128e+00,1.483915827784260466e-07,4.180264519075434920e-03,3.396509931992277020e-01,4.896343746805940271e-04,4.015737014501352719e-07,1.637496823483124836e-02,3.775433642493555841e-01,5.392665297013784055e-04,7.057028434032104626e-07,3.657360150208185945e-02,4.118298648154643526e-01,5.674971747671294026e-04,1.007308669211419292e-06,6.381971239964695508e-02,4.408239452017613247e-01,5.967935735693544229e-04,1.258925708962523143e-06,9.634633917266907654e-02,4.629513050755381109e-01,7.251271820353534774e-04,1.670502198111391889e-06,1.337217509404168558e-01,4.778890585634650856e-01,5.584504350057426306e-04,2.088720661341314779e-06,1.729891693630370986e-01,4.843626273483633282e-01,6.234228371929750965e-04,2.450735943880361299e-06,2.127136705292846652e-01,4.822888182542701130e-01,7.227944248811813636e-04,2.408223506225148994e-06,2.510586926257187268e-01,4.717488843159904910e-01,7.727845970210332977e-04,2.269402265623334395e-06,2.825629172854205451e-01,4.560121309428739611e-01,6.880778167601934872e-04
3.145999999999999908e+00,1.489309402623469018e-07,4.180019693487582559e-03,3.396510289258383164e-01,4.896192341783882178e-04,4.029879607404464461e-07,1.637425374850103726e-02,3.775435516882904574e-01,5.392635008839697210e-04,7.076862712947489155e-07,3.657242616773875854e-02,4.118303178375450346e-01,5.674999840617358073e-04,1.009260705702056577e-06,6.381818368986491574e-02,4.408247183509995115e-01,5.967994413707521919e-04,1.260373612524339470e-06,9.634459432739414519e-02,4.629523758923941301e-01,7.251334451652393992e-04,1.671432039952333400e-06,1.337198890068242996e-01,4.778904067514587184e-01,5.584565613420489419e-04,2.089204769500029471e-06,1.729872671053225841e-01,4.843641577375267793e-01,6.234353320832207142e-04,2.450896081900245868e-06,2.127117515633580591e-01,4.822903422498359682e-01,7.228178101189259913e-04,2.408140800020908644e-06,2.510566738006697052e-01,4.717501196604900748e-01,7.728038347509779424e-04,2.269168065449726113e-06,2.825607124613866983e-01,4.560129741586834706e-01,6.880774331329154309e-04
3.148000000000000131e+00,1.486732500832809718e-07,4.179775224804685441e-03,3.396510646075171502e-01,4.896041265413660732e-04,4.021206140612435599e-07,1.637354043171502377e-02,3.775437387978552439e-01,5.392604974781380674e-04,7.065517793710837894e-07,3.657125304103209934e-02,4.118307698764892000e-01,5.675028072442586365e-04,1.008011476387315601e-06,6.381665830937997830e-02,4.408254894501442700e-01,5.968053243516189708e-04,1.259113723720324292e-06,9.634285383286946003e-02,4.629534432100013697e-01,7.251396786986310117e-04,1.670393151387894251e-06,1.337180320072728634e-01,4.778917499730331864e-01,5.584626323292863920e-04,2.088516462994428744e-06,1.729853699390567767e-01,4.843656824877674572e-01,6.234477619303747595e-04,2.450631743557166776e-06,2.127098377577797961e-01,4.822918608799078855e-01,7.228411139784458221e-04,2.408303119150239369e-06,2.510546605401417497e-01,4.717513508940608946e-01,7.728229841299459873e-04,2.269731829656382560e-06,2.825585140550937457e-01,4.560138149916128647e-01,6.880770079438718436e-04
